,Node,Time,Value
29321,LopBuri2,6306,0.0
29322,LopBuri2,6307,0.0
29323,LopBuri2,6308,0.0
29324,LopBuri2,6309,0.0
29325,LopBuri2,6310,0.0
29326,LopBuri2,6311,0.0
29327,LopBuri2,6312,0.0
29328,Pattani,6289,0.0
29329,Pattani,6290,0.0
29330,Pattani,6291,0.0
29331,Pattani,6292,0.0
29332,Pattani,6293,0.0
29333,Pattani,6294,0.0
29334,Pattani,6295,0.72
29335,Pattani,6296,1.44
29336,Pattani,6297,2.16
29337,Pattani,6298,2.88
29338,Pattani,6299,3.6
29339,Pattani,6300,2.88
29340,Pattani,6301,2.16
29341,Pattani,6302,1.44
29342,Pattani,6303,0.72
29343,Pattani,6304,0.72
29344,Pattani,6305,0.0
29345,Pattani,6306,0.0
29346,Pattani,6307,0.0
29347,Pattani,6308,0.0
29348,Pattani,6309,0.0
29349,Pattani,6310,0.0
29350,Pattani,6311,0.0
29351,Pattani,6312,0.0
29352,SakonNakhon,6289,0.0
29353,SakonNakhon,6290,0.0
29354,SakonNakhon,6291,0.0
29355,SakonNakhon,6292,0.0
29356,SakonNakhon,6293,0.0
29357,SakonNakhon,6294,0.0
29358,SakonNakhon,6295,1.2
29359,SakonNakhon,6296,2.16
29360,SakonNakhon,6297,3.36
29361,SakonNakhon,6298,4.32
29362,SakonNakhon,6299,5.52
29363,SakonNakhon,6300,4.32
29364,SakonNakhon,6301,3.36
29365,SakonNakhon,6302,2.16
29366,SakonNakhon,6303,1.2
29367,SakonNakhon,6304,1.2
29368,SakonNakhon,6305,0.0
29369,SakonNakhon,6306,0.0
29370,SakonNakhon,6307,0.0
29371,SakonNakhon,6308,0.0
29372,SakonNakhon,6309,0.0
29373,SakonNakhon,6310,0.0
29374,SakonNakhon,6311,0.0
29375,SakonNakhon,6312,0.0
29376,Salokbat,6289,0.0
29377,Salokbat,6290,0.0
29378,Salokbat,6291,0.0
29379,Salokbat,6292,0.0
29380,Salokbat,6293,0.0
29381,Salokbat,6294,0.0
29382,Salokbat,6295,3.6
29383,Salokbat,6296,7.2
29384,Salokbat,6297,10.8
29385,Salokbat,6298,14.4
29386,Salokbat,6299,18.0
29387,Salokbat,6300,14.4
29388,Salokbat,6301,10.8
29389,Salokbat,6302,7.2
29390,Salokbat,6303,3.6
29391,Salokbat,6304,3.6
29392,Salokbat,6305,0.0
29393,Salokbat,6306,0.0
29394,Salokbat,6307,0.0
29395,Salokbat,6308,0.0
29396,Salokbat,6309,0.0
29397,Salokbat,6310,0.0
29398,Salokbat,6311,0.0
29399,Salokbat,6312,0.0
29400,Ubon2,6289,0.0
29401,Ubon2,6290,0.0
29402,Ubon2,6291,0.0
29403,Ubon2,6292,0.0
29404,Ubon2,6293,0.0
29405,Ubon2,6294,0.0
29406,Ubon2,6295,4.32
29407,Ubon2,6296,8.88
29408,Ubon2,6297,13.2
29409,Ubon2,6298,17.52
29410,Ubon2,6299,22.08
29411,Ubon2,6300,17.52
29412,Ubon2,6301,13.2
29413,Ubon2,6302,8.88
29414,Ubon2,6303,4.32
29415,Ubon2,6304,4.32
29416,Ubon2,6305,0.0
29417,Ubon2,6306,0.0
29418,Ubon2,6307,0.0
29419,Ubon2,6308,0.0
29420,Ubon2,6309,0.0
29421,Ubon2,6310,0.0
29422,Ubon2,6311,0.0
29423,Ubon2,6312,0.0
29424,Thalan2,6289,0.0
29425,Thalan2,6290,0.0
29426,Thalan2,6291,0.0
29427,Thalan2,6292,0.0
29428,Thalan2,6293,0.0
29429,Thalan2,6294,0.0
29430,Thalan2,6295,2.88
29431,Thalan2,6296,5.76
29432,Thalan2,6297,8.4
29433,Thalan2,6298,11.28
29434,Thalan2,6299,14.16
29435,Thalan2,6300,11.28
29436,Thalan2,6301,8.4
29437,Thalan2,6302,5.76
29438,Thalan2,6303,2.88
29439,Thalan2,6304,2.88
29440,Thalan2,6305,0.0
29441,Thalan2,6306,0.0
29442,Thalan2,6307,0.0
29443,Thalan2,6308,0.0
29444,Thalan2,6309,0.0
29445,Thalan2,6310,0.0
29446,Thalan2,6311,0.0
29447,Thalan2,6312,0.0
29448,ThatPhanom,6289,0.0
29449,ThatPhanom,6290,0.0
29450,ThatPhanom,6291,0.0
29451,ThatPhanom,6292,0.0
29452,ThatPhanom,6293,0.0
29453,ThatPhanom,6294,0.0
29454,ThatPhanom,6295,1.2
29455,ThatPhanom,6296,2.64
29456,ThatPhanom,6297,3.84
29457,ThatPhanom,6298,5.04
29458,ThatPhanom,6299,6.24
29459,ThatPhanom,6300,5.04
29460,ThatPhanom,6301,3.84
29461,ThatPhanom,6302,2.64
29462,ThatPhanom,6303,1.2
29463,ThatPhanom,6304,1.2
29464,ThatPhanom,6305,0.0
29465,ThatPhanom,6306,0.0
29466,ThatPhanom,6307,0.0
29467,ThatPhanom,6308,0.0
29468,ThatPhanom,6309,0.0
29469,ThatPhanom,6310,0.0
29470,ThatPhanom,6311,0.0
29471,ThatPhanom,6312,0.0
29472,Pangnga2,6289,0.0
29473,Pangnga2,6290,0.0
29474,Pangnga2,6291,0.0
29475,Pangnga2,6292,0.0
29476,Pangnga2,6293,0.0
29477,Pangnga2,6294,0.0
29478,Pangnga2,6295,0.48
29479,Pangnga2,6296,1.2
29480,Pangnga2,6297,1.68
29481,Pangnga2,6298,2.4
29482,Pangnga2,6299,2.88
29483,Pangnga2,6300,2.4
29484,Pangnga2,6301,1.68
29485,Pangnga2,6302,1.2
29486,Pangnga2,6303,0.48
29487,Pangnga2,6304,0.48
29488,Pangnga2,6305,0.0
29489,Pangnga2,6306,0.0
29490,Pangnga2,6307,0.0
29491,Pangnga2,6308,0.0
29492,Pangnga2,6309,0.0
29493,Pangnga2,6310,0.0
29494,Pangnga2,6311,0.0
29495,Pangnga2,6312,0.0
29496,ChonBuri3,6289,0.0
29497,ChonBuri3,6290,0.0
29498,ChonBuri3,6291,0.0
29499,ChonBuri3,6292,0.0
29500,ChonBuri3,6293,0.0
29501,ChonBuri3,6294,0.0
29502,ChonBuri3,6295,0.48
29503,ChonBuri3,6296,0.96
29504,ChonBuri3,6297,1.44
29505,ChonBuri3,6298,1.92
29506,ChonBuri3,6299,2.4
29507,ChonBuri3,6300,1.92
29508,ChonBuri3,6301,1.44
29509,ChonBuri3,6302,0.96
29510,ChonBuri3,6303,0.48
29511,ChonBuri3,6304,0.48
29512,ChonBuri3,6305,0.0
29513,ChonBuri3,6306,0.0
29514,ChonBuri3,6307,0.0
29515,ChonBuri3,6308,0.0
29516,ChonBuri3,6309,0.0
29517,ChonBuri3,6310,0.0
29518,ChonBuri3,6311,0.0
29519,ChonBuri3,6312,0.0
29520,Sukhothai,6313,0.0
29521,Sukhothai,6314,0.0
29522,Sukhothai,6315,0.0
29523,Sukhothai,6316,0.0
29524,Sukhothai,6317,0.0
29525,Sukhothai,6318,0.0
29526,Sukhothai,6319,0.72
29527,Sukhothai,6320,1.68
29528,Sukhothai,6321,2.4
29529,Sukhothai,6322,3.12
29530,Sukhothai,6323,3.84
29531,Sukhothai,6324,3.12
29532,Sukhothai,6325,2.4
29533,Sukhothai,6326,1.68
29534,Sukhothai,6327,0.72
29535,Sukhothai,6328,0.72
29536,Sukhothai,6329,0.0
29537,Sukhothai,6330,0.0
29538,Sukhothai,6331,0.0
29539,Sukhothai,6332,0.0
29540,Sukhothai,6333,0.0
29541,Sukhothai,6334,0.0
29542,Sukhothai,6335,0.0
29543,Sukhothai,6336,0.0
29544,Phrae,6313,0.0
29545,Phrae,6314,0.0
29546,Phrae,6315,0.0
29547,Phrae,6316,0.0
29548,Phrae,6317,0.0
29549,Phrae,6318,0.0
29550,Phrae,6319,1.44
29551,Phrae,6320,2.64
29552,Phrae,6321,4.08
29553,Phrae,6322,5.28
29554,Phrae,6323,6.72
29555,Phrae,6324,5.28
29556,Phrae,6325,4.08
29557,Phrae,6326,2.64
29558,Phrae,6327,1.44
29559,Phrae,6328,1.44
29560,Phrae,6329,0.0
29561,Phrae,6330,0.0
29562,Phrae,6331,0.0
29563,Phrae,6332,0.0
29564,Phrae,6333,0.0
29565,Phrae,6334,0.0
29566,Phrae,6335,0.0
29567,Phrae,6336,0.0
29568,NakhonNayok,6313,0.0
29569,NakhonNayok,6314,0.0
29570,NakhonNayok,6315,0.0
29571,NakhonNayok,6316,0.0
29572,NakhonNayok,6317,0.0
29573,NakhonNayok,6318,0.0
29574,NakhonNayok,6319,1.2
29575,NakhonNayok,6320,2.4
29576,NakhonNayok,6321,3.6
29577,NakhonNayok,6322,4.8
29578,NakhonNayok,6323,6.0
29579,NakhonNayok,6324,4.8
29580,NakhonNayok,6325,3.6
29581,NakhonNayok,6326,2.4
29582,NakhonNayok,6327,1.2
29583,NakhonNayok,6328,1.2
29584,NakhonNayok,6329,0.0
29585,NakhonNayok,6330,0.0
29586,NakhonNayok,6331,0.0
29587,NakhonNayok,6332,0.0
29588,NakhonNayok,6333,0.0
29589,NakhonNayok,6334,0.0
29590,NakhonNayok,6335,0.0
29591,NakhonNayok,6336,0.0
29592,NakhonChaisi,6313,0.0
29593,NakhonChaisi,6314,0.0
29594,NakhonChaisi,6315,0.0
29595,NakhonChaisi,6316,0.0
29596,NakhonChaisi,6317,0.0
29597,NakhonChaisi,6318,0.0
29598,NakhonChaisi,6319,8.64
29599,NakhonChaisi,6320,17.28
29600,NakhonChaisi,6321,25.92
29601,NakhonChaisi,6322,34.56
29602,NakhonChaisi,6323,42.96
29603,NakhonChaisi,6324,34.56
29604,NakhonChaisi,6325,25.92
29605,NakhonChaisi,6326,17.28
29606,NakhonChaisi,6327,8.64
29607,NakhonChaisi,6328,8.64
29608,NakhonChaisi,6329,0.0
29609,NakhonChaisi,6330,0.0
29610,NakhonChaisi,6331,0.0
29611,NakhonChaisi,6332,0.0
29612,NakhonChaisi,6333,0.0
29613,NakhonChaisi,6334,0.0
29614,NakhonChaisi,6335,0.0
29615,NakhonChaisi,6336,0.0
29616,NakhonPhanom,6313,0.0
29617,NakhonPhanom,6314,0.0
29618,NakhonPhanom,6315,0.0
29619,NakhonPhanom,6316,0.0
29620,NakhonPhanom,6317,0.0
29621,NakhonPhanom,6318,0.0
29622,NakhonPhanom,6319,1.44
29623,NakhonPhanom,6320,2.88
29624,NakhonPhanom,6321,4.32
29625,NakhonPhanom,6322,5.76
29626,NakhonPhanom,6323,7.2
29627,NakhonPhanom,6324,5.76
29628,NakhonPhanom,6325,4.32
29629,NakhonPhanom,6326,2.88
29630,NakhonPhanom,6327,1.44
29631,NakhonPhanom,6328,1.44
29632,NakhonPhanom,6329,0.0
29633,NakhonPhanom,6330,0.0
29634,NakhonPhanom,6331,0.0
29635,NakhonPhanom,6332,0.0
29636,NakhonPhanom,6333,0.0
29637,NakhonPhanom,6334,0.0
29638,NakhonPhanom,6335,0.0
29639,NakhonPhanom,6336,0.0
29640,PranBuri,6313,0.0
29641,PranBuri,6314,0.0
29642,PranBuri,6315,0.0
29643,PranBuri,6316,0.0
29644,PranBuri,6317,0.0
29645,PranBuri,6318,0.0
29646,PranBuri,6319,0.48
29647,PranBuri,6320,0.72
29648,PranBuri,6321,1.2
29649,PranBuri,6322,1.68
29650,PranBuri,6323,1.92
29651,PranBuri,6324,1.68
29652,PranBuri,6325,1.2
29653,PranBuri,6326,0.72
29654,PranBuri,6327,0.48
29655,PranBuri,6328,0.48
29656,PranBuri,6329,0.0
29657,PranBuri,6330,0.0
29658,PranBuri,6331,0.0
29659,PranBuri,6332,0.0
29660,PranBuri,6333,0.0
29661,PranBuri,6334,0.0
29662,PranBuri,6335,0.0
29663,PranBuri,6336,0.0
29664,LopBuri2,6313,0.0
29665,LopBuri2,6314,0.0
29666,LopBuri2,6315,0.0
29667,LopBuri2,6316,0.0
29668,LopBuri2,6317,0.0
29669,LopBuri2,6318,0.0
29670,LopBuri2,6319,5.52
29671,LopBuri2,6320,10.8
29672,LopBuri2,6321,16.32
29673,LopBuri2,6322,21.6
29674,LopBuri2,6323,27.12
29675,LopBuri2,6324,21.6
29676,LopBuri2,6325,16.32
29677,LopBuri2,6326,10.8
29678,LopBuri2,6327,5.52
29679,LopBuri2,6328,5.52
29680,LopBuri2,6329,0.0
29681,LopBuri2,6330,0.0
29682,LopBuri2,6331,0.0
29683,LopBuri2,6332,0.0
29684,LopBuri2,6333,0.0
29685,LopBuri2,6334,0.0
29686,LopBuri2,6335,0.0
29687,LopBuri2,6336,0.0
29688,Pattani,6313,0.0
29689,Pattani,6314,0.0
29690,Pattani,6315,0.0
29691,Pattani,6316,0.0
29692,Pattani,6317,0.0
29693,Pattani,6318,0.0
29694,Pattani,6319,0.72
29695,Pattani,6320,1.44
29696,Pattani,6321,2.16
29697,Pattani,6322,2.88
29698,Pattani,6323,3.6
29699,Pattani,6324,2.88
29700,Pattani,6325,2.16
29701,Pattani,6326,1.44
29702,Pattani,6327,0.72
29703,Pattani,6328,0.72
29704,Pattani,6329,0.0
29705,Pattani,6330,0.0
29706,Pattani,6331,0.0
29707,Pattani,6332,0.0
29708,Pattani,6333,0.0
29709,Pattani,6334,0.0
29710,Pattani,6335,0.0
29711,Pattani,6336,0.0
29712,SakonNakhon,6313,0.0
29713,SakonNakhon,6314,0.0
29714,SakonNakhon,6315,0.0
29715,SakonNakhon,6316,0.0
29716,SakonNakhon,6317,0.0
29717,SakonNakhon,6318,0.0
29718,SakonNakhon,6319,1.2
29719,SakonNakhon,6320,2.16
29720,SakonNakhon,6321,3.36
29721,SakonNakhon,6322,4.32
29722,SakonNakhon,6323,5.52
29723,SakonNakhon,6324,4.32
29724,SakonNakhon,6325,3.36
29725,SakonNakhon,6326,2.16
29726,SakonNakhon,6327,1.2
29727,SakonNakhon,6328,1.2
29728,SakonNakhon,6329,0.0
29729,SakonNakhon,6330,0.0
29730,SakonNakhon,6331,0.0
29731,SakonNakhon,6332,0.0
29732,SakonNakhon,6333,0.0
29733,SakonNakhon,6334,0.0
29734,SakonNakhon,6335,0.0
29735,SakonNakhon,6336,0.0
29736,Salokbat,6313,0.0
29737,Salokbat,6314,0.0
29738,Salokbat,6315,0.0
29739,Salokbat,6316,0.0
29740,Salokbat,6317,0.0
29741,Salokbat,6318,0.0
29742,Salokbat,6319,3.6
29743,Salokbat,6320,7.2
29744,Salokbat,6321,10.8
29745,Salokbat,6322,14.4
29746,Salokbat,6323,18.0
29747,Salokbat,6324,14.4
29748,Salokbat,6325,10.8
29749,Salokbat,6326,7.2
29750,Salokbat,6327,3.6
29751,Salokbat,6328,3.6
29752,Salokbat,6329,0.0
29753,Salokbat,6330,0.0
29754,Salokbat,6331,0.0
29755,Salokbat,6332,0.0
29756,Salokbat,6333,0.0
29757,Salokbat,6334,0.0
29758,Salokbat,6335,0.0
29759,Salokbat,6336,0.0
29760,Ubon2,6313,0.0
29761,Ubon2,6314,0.0
29762,Ubon2,6315,0.0
29763,Ubon2,6316,0.0
29764,Ubon2,6317,0.0
29765,Ubon2,6318,0.0
29766,Ubon2,6319,4.32
29767,Ubon2,6320,8.88
29768,Ubon2,6321,13.2
29769,Ubon2,6322,17.52
29770,Ubon2,6323,22.08
29771,Ubon2,6324,17.52
29772,Ubon2,6325,13.2
29773,Ubon2,6326,8.88
29774,Ubon2,6327,4.32
29775,Ubon2,6328,4.32
29776,Ubon2,6329,0.0
29777,Ubon2,6330,0.0
29778,Ubon2,6331,0.0
29779,Ubon2,6332,0.0
29780,Ubon2,6333,0.0
29781,Ubon2,6334,0.0
29782,Ubon2,6335,0.0
29783,Ubon2,6336,0.0
29784,Thalan2,6313,0.0
29785,Thalan2,6314,0.0
29786,Thalan2,6315,0.0
29787,Thalan2,6316,0.0
29788,Thalan2,6317,0.0
29789,Thalan2,6318,0.0
29790,Thalan2,6319,2.88
29791,Thalan2,6320,5.76
29792,Thalan2,6321,8.4
29793,Thalan2,6322,11.28
29794,Thalan2,6323,14.16
29795,Thalan2,6324,11.28
29796,Thalan2,6325,8.4
29797,Thalan2,6326,5.76
29798,Thalan2,6327,2.88
29799,Thalan2,6328,2.88
29800,Thalan2,6329,0.0
29801,Thalan2,6330,0.0
29802,Thalan2,6331,0.0
29803,Thalan2,6332,0.0
29804,Thalan2,6333,0.0
29805,Thalan2,6334,0.0
29806,Thalan2,6335,0.0
29807,Thalan2,6336,0.0
29808,ThatPhanom,6313,0.0
29809,ThatPhanom,6314,0.0
29810,ThatPhanom,6315,0.0
29811,ThatPhanom,6316,0.0
29812,ThatPhanom,6317,0.0
29813,ThatPhanom,6318,0.0
29814,ThatPhanom,6319,1.2
29815,ThatPhanom,6320,2.64
29816,ThatPhanom,6321,3.84
29817,ThatPhanom,6322,5.04
29818,ThatPhanom,6323,6.24
29819,ThatPhanom,6324,5.04
29820,ThatPhanom,6325,3.84
29821,ThatPhanom,6326,2.64
29822,ThatPhanom,6327,1.2
29823,ThatPhanom,6328,1.2
29824,ThatPhanom,6329,0.0
29825,ThatPhanom,6330,0.0
29826,ThatPhanom,6331,0.0
29827,ThatPhanom,6332,0.0
29828,ThatPhanom,6333,0.0
29829,ThatPhanom,6334,0.0
29830,ThatPhanom,6335,0.0
29831,ThatPhanom,6336,0.0
29832,Pangnga2,6313,0.0
29833,Pangnga2,6314,0.0
29834,Pangnga2,6315,0.0
29835,Pangnga2,6316,0.0
29836,Pangnga2,6317,0.0
29837,Pangnga2,6318,0.0
29838,Pangnga2,6319,0.48
29839,Pangnga2,6320,1.2
29840,Pangnga2,6321,1.68
29841,Pangnga2,6322,2.4
29842,Pangnga2,6323,2.88
29843,Pangnga2,6324,2.4
29844,Pangnga2,6325,1.68
29845,Pangnga2,6326,1.2
29846,Pangnga2,6327,0.48
29847,Pangnga2,6328,0.48
29848,Pangnga2,6329,0.0
29849,Pangnga2,6330,0.0
29850,Pangnga2,6331,0.0
29851,Pangnga2,6332,0.0
29852,Pangnga2,6333,0.0
29853,Pangnga2,6334,0.0
29854,Pangnga2,6335,0.0
29855,Pangnga2,6336,0.0
29856,ChonBuri3,6313,0.0
29857,ChonBuri3,6314,0.0
29858,ChonBuri3,6315,0.0
29859,ChonBuri3,6316,0.0
29860,ChonBuri3,6317,0.0
29861,ChonBuri3,6318,0.0
29862,ChonBuri3,6319,0.48
29863,ChonBuri3,6320,0.96
29864,ChonBuri3,6321,1.44
29865,ChonBuri3,6322,1.92
29866,ChonBuri3,6323,2.4
29867,ChonBuri3,6324,1.92
29868,ChonBuri3,6325,1.44
29869,ChonBuri3,6326,0.96
29870,ChonBuri3,6327,0.48
29871,ChonBuri3,6328,0.48
29872,ChonBuri3,6329,0.0
29873,ChonBuri3,6330,0.0
29874,ChonBuri3,6331,0.0
29875,ChonBuri3,6332,0.0
29876,ChonBuri3,6333,0.0
29877,ChonBuri3,6334,0.0
29878,ChonBuri3,6335,0.0
29879,ChonBuri3,6336,0.0
29880,Sukhothai,6337,0.0
29881,Sukhothai,6338,0.0
29882,Sukhothai,6339,0.0
29883,Sukhothai,6340,0.0
29884,Sukhothai,6341,0.0
29885,Sukhothai,6342,0.0
29886,Sukhothai,6343,0.72
29887,Sukhothai,6344,1.68
29888,Sukhothai,6345,2.4
29889,Sukhothai,6346,3.12
29890,Sukhothai,6347,3.84
29891,Sukhothai,6348,3.12
29892,Sukhothai,6349,2.4
29893,Sukhothai,6350,1.68
29894,Sukhothai,6351,0.72
29895,Sukhothai,6352,0.72
29896,Sukhothai,6353,0.0
29897,Sukhothai,6354,0.0
29898,Sukhothai,6355,0.0
29899,Sukhothai,6356,0.0
29900,Sukhothai,6357,0.0
29901,Sukhothai,6358,0.0
29902,Sukhothai,6359,0.0
29903,Sukhothai,6360,0.0
29904,Phrae,6337,0.0
29905,Phrae,6338,0.0
29906,Phrae,6339,0.0
29907,Phrae,6340,0.0
29908,Phrae,6341,0.0
29909,Phrae,6342,0.0
29910,Phrae,6343,1.44
29911,Phrae,6344,2.64
29912,Phrae,6345,4.08
29913,Phrae,6346,5.28
29914,Phrae,6347,6.72
29915,Phrae,6348,5.28
29916,Phrae,6349,4.08
29917,Phrae,6350,2.64
29918,Phrae,6351,1.44
29919,Phrae,6352,1.44
29920,Phrae,6353,0.0
29921,Phrae,6354,0.0
29922,Phrae,6355,0.0
29923,Phrae,6356,0.0
29924,Phrae,6357,0.0
29925,Phrae,6358,0.0
29926,Phrae,6359,0.0
29927,Phrae,6360,0.0
29928,NakhonNayok,6337,0.0
29929,NakhonNayok,6338,0.0
29930,NakhonNayok,6339,0.0
29931,NakhonNayok,6340,0.0
29932,NakhonNayok,6341,0.0
29933,NakhonNayok,6342,0.0
29934,NakhonNayok,6343,1.2
29935,NakhonNayok,6344,2.4
29936,NakhonNayok,6345,3.6
29937,NakhonNayok,6346,4.8
29938,NakhonNayok,6347,6.0
29939,NakhonNayok,6348,4.8
29940,NakhonNayok,6349,3.6
29941,NakhonNayok,6350,2.4
29942,NakhonNayok,6351,1.2
29943,NakhonNayok,6352,1.2
29944,NakhonNayok,6353,0.0
29945,NakhonNayok,6354,0.0
29946,NakhonNayok,6355,0.0
29947,NakhonNayok,6356,0.0
29948,NakhonNayok,6357,0.0
29949,NakhonNayok,6358,0.0
29950,NakhonNayok,6359,0.0
29951,NakhonNayok,6360,0.0
29952,NakhonChaisi,6337,0.0
29953,NakhonChaisi,6338,0.0
29954,NakhonChaisi,6339,0.0
29955,NakhonChaisi,6340,0.0
29956,NakhonChaisi,6341,0.0
29957,NakhonChaisi,6342,0.0
29958,NakhonChaisi,6343,8.64
29959,NakhonChaisi,6344,17.28
29960,NakhonChaisi,6345,25.92
29961,NakhonChaisi,6346,34.56
29962,NakhonChaisi,6347,42.96
29963,NakhonChaisi,6348,34.56
29964,NakhonChaisi,6349,25.92
29965,NakhonChaisi,6350,17.28
29966,NakhonChaisi,6351,8.64
29967,NakhonChaisi,6352,8.64
29968,NakhonChaisi,6353,0.0
29969,NakhonChaisi,6354,0.0
29970,NakhonChaisi,6355,0.0
29971,NakhonChaisi,6356,0.0
29972,NakhonChaisi,6357,0.0
29973,NakhonChaisi,6358,0.0
29974,NakhonChaisi,6359,0.0
29975,NakhonChaisi,6360,0.0
29976,NakhonPhanom,6337,0.0
29977,NakhonPhanom,6338,0.0
29978,NakhonPhanom,6339,0.0
29979,NakhonPhanom,6340,0.0
29980,NakhonPhanom,6341,0.0
29981,NakhonPhanom,6342,0.0
29982,NakhonPhanom,6343,1.44
29983,NakhonPhanom,6344,2.88
29984,NakhonPhanom,6345,4.32
29985,NakhonPhanom,6346,5.76
29986,NakhonPhanom,6347,7.2
29987,NakhonPhanom,6348,5.76
29988,NakhonPhanom,6349,4.32
29989,NakhonPhanom,6350,2.88
29990,NakhonPhanom,6351,1.44
29991,NakhonPhanom,6352,1.44
29992,NakhonPhanom,6353,0.0
29993,NakhonPhanom,6354,0.0
29994,NakhonPhanom,6355,0.0
29995,NakhonPhanom,6356,0.0
29996,NakhonPhanom,6357,0.0
29997,NakhonPhanom,6358,0.0
29998,NakhonPhanom,6359,0.0
29999,NakhonPhanom,6360,0.0
30000,PranBuri,6337,0.0
30001,PranBuri,6338,0.0
30002,PranBuri,6339,0.0
30003,PranBuri,6340,0.0
30004,PranBuri,6341,0.0
30005,PranBuri,6342,0.0
30006,PranBuri,6343,0.48
30007,PranBuri,6344,0.72
30008,PranBuri,6345,1.2
30009,PranBuri,6346,1.68
30010,PranBuri,6347,1.92
30011,PranBuri,6348,1.68
30012,PranBuri,6349,1.2
30013,PranBuri,6350,0.72
30014,PranBuri,6351,0.48
30015,PranBuri,6352,0.48
30016,PranBuri,6353,0.0
30017,PranBuri,6354,0.0
30018,PranBuri,6355,0.0
30019,PranBuri,6356,0.0
30020,PranBuri,6357,0.0
30021,PranBuri,6358,0.0
30022,PranBuri,6359,0.0
30023,PranBuri,6360,0.0
30024,LopBuri2,6337,0.0
30025,LopBuri2,6338,0.0
30026,LopBuri2,6339,0.0
30027,LopBuri2,6340,0.0
30028,LopBuri2,6341,0.0
30029,LopBuri2,6342,0.0
30030,LopBuri2,6343,5.52
30031,LopBuri2,6344,10.8
30032,LopBuri2,6345,16.32
30033,LopBuri2,6346,21.6
30034,LopBuri2,6347,27.12
30035,LopBuri2,6348,21.6
30036,LopBuri2,6349,16.32
30037,LopBuri2,6350,10.8
30038,LopBuri2,6351,5.52
30039,LopBuri2,6352,5.52
30040,LopBuri2,6353,0.0
30041,LopBuri2,6354,0.0
30042,LopBuri2,6355,0.0
30043,LopBuri2,6356,0.0
30044,LopBuri2,6357,0.0
30045,LopBuri2,6358,0.0
30046,LopBuri2,6359,0.0
30047,LopBuri2,6360,0.0
30048,Pattani,6337,0.0
30049,Pattani,6338,0.0
30050,Pattani,6339,0.0
30051,Pattani,6340,0.0
30052,Pattani,6341,0.0
30053,Pattani,6342,0.0
30054,Pattani,6343,0.72
30055,Pattani,6344,1.44
30056,Pattani,6345,2.16
30057,Pattani,6346,2.88
30058,Pattani,6347,3.6
30059,Pattani,6348,2.88
30060,Pattani,6349,2.16
30061,Pattani,6350,1.44
30062,Pattani,6351,0.72
30063,Pattani,6352,0.72
30064,Pattani,6353,0.0
30065,Pattani,6354,0.0
30066,Pattani,6355,0.0
30067,Pattani,6356,0.0
30068,Pattani,6357,0.0
30069,Pattani,6358,0.0
30070,Pattani,6359,0.0
30071,Pattani,6360,0.0
30072,SakonNakhon,6337,0.0
30073,SakonNakhon,6338,0.0
30074,SakonNakhon,6339,0.0
30075,SakonNakhon,6340,0.0
30076,SakonNakhon,6341,0.0
30077,SakonNakhon,6342,0.0
30078,SakonNakhon,6343,1.2
30079,SakonNakhon,6344,2.16
30080,SakonNakhon,6345,3.36
30081,SakonNakhon,6346,4.32
30082,SakonNakhon,6347,5.52
30083,SakonNakhon,6348,4.32
30084,SakonNakhon,6349,3.36
30085,SakonNakhon,6350,2.16
30086,SakonNakhon,6351,1.2
30087,SakonNakhon,6352,1.2
30088,SakonNakhon,6353,0.0
30089,SakonNakhon,6354,0.0
30090,SakonNakhon,6355,0.0
30091,SakonNakhon,6356,0.0
30092,SakonNakhon,6357,0.0
30093,SakonNakhon,6358,0.0
30094,SakonNakhon,6359,0.0
30095,SakonNakhon,6360,0.0
30096,Salokbat,6337,0.0
30097,Salokbat,6338,0.0
30098,Salokbat,6339,0.0
30099,Salokbat,6340,0.0
30100,Salokbat,6341,0.0
30101,Salokbat,6342,0.0
30102,Salokbat,6343,3.6
30103,Salokbat,6344,7.2
30104,Salokbat,6345,10.8
30105,Salokbat,6346,14.4
30106,Salokbat,6347,18.0
30107,Salokbat,6348,14.4
30108,Salokbat,6349,10.8
30109,Salokbat,6350,7.2
30110,Salokbat,6351,3.6
30111,Salokbat,6352,3.6
30112,Salokbat,6353,0.0
30113,Salokbat,6354,0.0
30114,Salokbat,6355,0.0
30115,Salokbat,6356,0.0
30116,Salokbat,6357,0.0
30117,Salokbat,6358,0.0
30118,Salokbat,6359,0.0
30119,Salokbat,6360,0.0
30120,Ubon2,6337,0.0
30121,Ubon2,6338,0.0
30122,Ubon2,6339,0.0
30123,Ubon2,6340,0.0
30124,Ubon2,6341,0.0
30125,Ubon2,6342,0.0
30126,Ubon2,6343,4.32
30127,Ubon2,6344,8.88
30128,Ubon2,6345,13.2
30129,Ubon2,6346,17.52
30130,Ubon2,6347,22.08
30131,Ubon2,6348,17.52
30132,Ubon2,6349,13.2
30133,Ubon2,6350,8.88
30134,Ubon2,6351,4.32
30135,Ubon2,6352,4.32
30136,Ubon2,6353,0.0
30137,Ubon2,6354,0.0
30138,Ubon2,6355,0.0
30139,Ubon2,6356,0.0
30140,Ubon2,6357,0.0
30141,Ubon2,6358,0.0
30142,Ubon2,6359,0.0
30143,Ubon2,6360,0.0
30144,Thalan2,6337,0.0
30145,Thalan2,6338,0.0
30146,Thalan2,6339,0.0
30147,Thalan2,6340,0.0
