,Node,Time,Value
15162,ChulabhornDam,1099,7.9
15163,ChulabhornDam,1100,7.9
15164,ChulabhornDam,1101,7.9
15165,ChulabhornDam,1102,7.9
15166,ChulabhornDam,1103,7.9
15167,ChulabhornDam,1104,7.9
15168,Sirindhorn,1081,11.81
15169,Sirindhorn,1082,11.81
15170,Sirindhorn,1083,11.81
15171,Sirindhorn,1084,11.81
15172,Sirindhorn,1085,11.81
15173,Sirindhorn,1086,11.81
15174,Sirindhorn,1087,11.81
15175,Sirindhorn,1088,11.81
15176,Sirindhorn,1089,11.81
15177,Sirindhorn,1090,11.81
15178,Sirindhorn,1091,11.81
15179,Sirindhorn,1092,11.81
15180,Sirindhorn,1093,11.81
15181,Sirindhorn,1094,11.81
15182,Sirindhorn,1095,11.81
15183,Sirindhorn,1096,11.81
15184,Sirindhorn,1097,11.81
15185,Sirindhorn,1098,11.81
15186,Sirindhorn,1099,11.81
15187,Sirindhorn,1100,11.81
15188,Sirindhorn,1101,11.81
15189,Sirindhorn,1102,11.81
15190,Sirindhorn,1103,11.81
15191,Sirindhorn,1104,11.81
15192,RajjaprabhaDam,1081,0.0
15193,RajjaprabhaDam,1082,0.0
15194,RajjaprabhaDam,1083,0.0
15195,RajjaprabhaDam,1084,0.0
15196,RajjaprabhaDam,1085,0.0
15197,RajjaprabhaDam,1086,0.0
15198,RajjaprabhaDam,1087,0.0
15199,RajjaprabhaDam,1088,0.0
15200,RajjaprabhaDam,1089,0.0
15201,RajjaprabhaDam,1090,0.0
15202,RajjaprabhaDam,1091,0.0
15203,RajjaprabhaDam,1092,0.0
15204,RajjaprabhaDam,1093,0.0
15205,RajjaprabhaDam,1094,0.0
15206,RajjaprabhaDam,1095,0.0
15207,RajjaprabhaDam,1096,0.0
15208,RajjaprabhaDam,1097,0.0
15209,RajjaprabhaDam,1098,0.0
15210,RajjaprabhaDam,1099,0.0
15211,RajjaprabhaDam,1100,0.0
15212,RajjaprabhaDam,1101,0.0
15213,RajjaprabhaDam,1102,0.0
15214,RajjaprabhaDam,1103,0.0
15215,RajjaprabhaDam,1104,0.0
15216,KaengKrachanDam,1081,6.4
15217,KaengKrachanDam,1082,6.4
15218,KaengKrachanDam,1083,6.4
15219,KaengKrachanDam,1084,6.4
15220,KaengKrachanDam,1085,6.4
15221,KaengKrachanDam,1086,6.4
15222,KaengKrachanDam,1087,6.4
15223,KaengKrachanDam,1088,6.4
15224,KaengKrachanDam,1089,6.4
15225,KaengKrachanDam,1090,6.4
15226,KaengKrachanDam,1091,6.4
15227,KaengKrachanDam,1092,6.4
15228,KaengKrachanDam,1093,6.4
15229,KaengKrachanDam,1094,6.4
15230,KaengKrachanDam,1095,6.4
15231,KaengKrachanDam,1096,6.4
15232,KaengKrachanDam,1097,6.4
15233,KaengKrachanDam,1098,6.4
15234,KaengKrachanDam,1099,6.4
15235,KaengKrachanDam,1100,6.4
15236,KaengKrachanDam,1101,6.4
15237,KaengKrachanDam,1102,6.4
15238,KaengKrachanDam,1103,6.4
15239,KaengKrachanDam,1104,6.4
15240,BangLangDam,1081,0.0
15241,BangLangDam,1082,0.0
15242,BangLangDam,1083,0.0
15243,BangLangDam,1084,0.0
15244,BangLangDam,1085,0.0
15245,BangLangDam,1086,0.0
15246,BangLangDam,1087,0.0
15247,BangLangDam,1088,0.0
15248,BangLangDam,1089,0.0
15249,BangLangDam,1090,0.0
15250,BangLangDam,1091,0.0
15251,BangLangDam,1092,0.0
15252,BangLangDam,1093,0.0
15253,BangLangDam,1094,0.0
15254,BangLangDam,1095,0.0
15255,BangLangDam,1096,0.0
15256,BangLangDam,1097,0.0
15257,BangLangDam,1098,0.0
15258,BangLangDam,1099,0.0
15259,BangLangDam,1100,0.0
15260,BangLangDam,1101,0.0
15261,BangLangDam,1102,0.0
15262,BangLangDam,1103,0.0
15263,BangLangDam,1104,0.0
15264,KiridharnDam,1081,7.7
15265,KiridharnDam,1082,7.7
15266,KiridharnDam,1083,7.7
15267,KiridharnDam,1084,7.7
15268,KiridharnDam,1085,7.7
15269,KiridharnDam,1086,7.7
15270,KiridharnDam,1087,7.7
15271,KiridharnDam,1088,7.7
15272,KiridharnDam,1089,7.7
15273,KiridharnDam,1090,7.7
15274,KiridharnDam,1091,7.7
15275,KiridharnDam,1092,7.7
15276,KiridharnDam,1093,7.7
15277,KiridharnDam,1094,7.7
15278,KiridharnDam,1095,7.7
15279,KiridharnDam,1096,7.7
15280,KiridharnDam,1097,7.7
15281,KiridharnDam,1098,7.7
15282,KiridharnDam,1099,7.7
15283,KiridharnDam,1100,7.7
15284,KiridharnDam,1101,7.7
15285,KiridharnDam,1102,7.7
15286,KiridharnDam,1103,7.7
15287,KiridharnDam,1104,7.7
15288,PakMunDam,1081,5.0
15289,PakMunDam,1082,5.0
15290,PakMunDam,1083,5.0
15291,PakMunDam,1084,5.0
15292,PakMunDam,1085,5.0
15293,PakMunDam,1086,5.0
15294,PakMunDam,1087,5.0
15295,PakMunDam,1088,5.0
15296,PakMunDam,1089,5.0
15297,PakMunDam,1090,5.0
15298,PakMunDam,1091,5.0
15299,PakMunDam,1092,5.0
15300,PakMunDam,1093,5.0
15301,PakMunDam,1094,5.0
15302,PakMunDam,1095,5.0
15303,PakMunDam,1096,5.0
15304,PakMunDam,1097,5.0
15305,PakMunDam,1098,5.0
15306,PakMunDam,1099,5.0
15307,PakMunDam,1100,5.0
15308,PakMunDam,1101,5.0
15309,PakMunDam,1102,5.0
15310,PakMunDam,1103,5.0
15311,PakMunDam,1104,5.0
15312,SrinagarindDam,1081,99.1
15313,SrinagarindDam,1082,99.1
15314,SrinagarindDam,1083,99.1
15315,SrinagarindDam,1084,99.1
15316,SrinagarindDam,1085,99.1
15317,SrinagarindDam,1086,99.1
15318,SrinagarindDam,1087,99.1
15319,SrinagarindDam,1088,99.1
15320,SrinagarindDam,1089,99.1
15321,SrinagarindDam,1090,99.1
15322,SrinagarindDam,1091,99.1
15323,SrinagarindDam,1092,99.1
15324,SrinagarindDam,1093,99.1
15325,SrinagarindDam,1094,99.1
15326,SrinagarindDam,1095,99.1
15327,SrinagarindDam,1096,99.1
15328,SrinagarindDam,1097,99.1
15329,SrinagarindDam,1098,99.1
15330,SrinagarindDam,1099,99.1
15331,SrinagarindDam,1100,99.1
15332,SrinagarindDam,1101,99.1
15333,SrinagarindDam,1102,99.1
15334,SrinagarindDam,1103,99.1
15335,SrinagarindDam,1104,99.1
15336,UbolratanaDam,1081,9.0
15337,UbolratanaDam,1082,9.0
15338,UbolratanaDam,1083,9.0
15339,UbolratanaDam,1084,9.0
15340,UbolratanaDam,1085,9.0
15341,UbolratanaDam,1086,9.0
15342,UbolratanaDam,1087,9.0
15343,UbolratanaDam,1088,9.0
15344,UbolratanaDam,1089,9.0
15345,UbolratanaDam,1090,9.0
15346,UbolratanaDam,1091,9.0
15347,UbolratanaDam,1092,9.0
15348,UbolratanaDam,1093,9.0
15349,UbolratanaDam,1094,9.0
15350,UbolratanaDam,1095,9.0
15351,UbolratanaDam,1096,9.0
15352,UbolratanaDam,1097,9.0
15353,UbolratanaDam,1098,9.0
15354,UbolratanaDam,1099,9.0
15355,UbolratanaDam,1100,9.0
15356,UbolratanaDam,1101,9.0
15357,UbolratanaDam,1102,9.0
15358,UbolratanaDam,1103,9.0
15359,UbolratanaDam,1104,9.0
15360,LamTakhongJVDam,1081,34.2
15361,LamTakhongJVDam,1082,34.2
15362,LamTakhongJVDam,1083,34.2
15363,LamTakhongJVDam,1084,34.2
15364,LamTakhongJVDam,1085,34.2
15365,LamTakhongJVDam,1086,34.2
15366,LamTakhongJVDam,1087,34.2
15367,LamTakhongJVDam,1088,34.2
15368,LamTakhongJVDam,1089,34.2
15369,LamTakhongJVDam,1090,34.2
15370,LamTakhongJVDam,1091,34.2
15371,LamTakhongJVDam,1092,34.2
15372,LamTakhongJVDam,1093,34.2
15373,LamTakhongJVDam,1094,34.2
15374,LamTakhongJVDam,1095,34.2
15375,LamTakhongJVDam,1096,34.2
15376,LamTakhongJVDam,1097,34.2
15377,LamTakhongJVDam,1098,34.2
15378,LamTakhongJVDam,1099,34.2
15379,LamTakhongJVDam,1100,34.2
15380,LamTakhongJVDam,1101,34.2
15381,LamTakhongJVDam,1102,34.2
15382,LamTakhongJVDam,1103,34.2
15383,LamTakhongJVDam,1104,34.2
15384,VajiralongkornDam,1081,54.4
15385,VajiralongkornDam,1082,54.4
15386,VajiralongkornDam,1083,54.4
15387,VajiralongkornDam,1084,54.4
15388,VajiralongkornDam,1085,54.4
15389,VajiralongkornDam,1086,54.4
15390,VajiralongkornDam,1087,54.4
15391,VajiralongkornDam,1088,54.4
15392,VajiralongkornDam,1089,54.4
15393,VajiralongkornDam,1090,54.4
15394,VajiralongkornDam,1091,54.4
15395,VajiralongkornDam,1092,54.4
15396,VajiralongkornDam,1093,54.4
15397,VajiralongkornDam,1094,54.4
15398,VajiralongkornDam,1095,54.4
15399,VajiralongkornDam,1096,54.4
15400,VajiralongkornDam,1097,54.4
15401,VajiralongkornDam,1098,54.4
15402,VajiralongkornDam,1099,54.4
15403,VajiralongkornDam,1100,54.4
15404,VajiralongkornDam,1101,54.4
15405,VajiralongkornDam,1102,54.4
15406,VajiralongkornDam,1103,54.4
15407,VajiralongkornDam,1104,54.4
15408,ThungNaDam,1081,0.7
15409,ThungNaDam,1082,0.7
15410,ThungNaDam,1083,0.7
15411,ThungNaDam,1084,0.7
15412,ThungNaDam,1085,0.7
15413,ThungNaDam,1086,0.7
15414,ThungNaDam,1087,0.7
15415,ThungNaDam,1088,0.7
15416,ThungNaDam,1089,0.7
15417,ThungNaDam,1090,0.7
15418,ThungNaDam,1091,0.7
15419,ThungNaDam,1092,0.7
15420,ThungNaDam,1093,0.7
15421,ThungNaDam,1094,0.7
15422,ThungNaDam,1095,0.7
15423,ThungNaDam,1096,0.7
15424,ThungNaDam,1097,0.7
15425,ThungNaDam,1098,0.7
15426,ThungNaDam,1099,0.7
15427,ThungNaDam,1100,0.7
15428,ThungNaDam,1101,0.7
15429,ThungNaDam,1102,0.7
15430,ThungNaDam,1103,0.7
15431,ThungNaDam,1104,0.7
15432,SirikitDam,1081,63.6
15433,SirikitDam,1082,63.6
15434,SirikitDam,1083,63.6
15435,SirikitDam,1084,63.6
15436,SirikitDam,1085,63.6
15437,SirikitDam,1086,63.6
15438,SirikitDam,1087,63.6
15439,SirikitDam,1088,63.6
15440,SirikitDam,1089,63.6
15441,SirikitDam,1090,63.6
15442,SirikitDam,1091,63.6
15443,SirikitDam,1092,63.6
15444,SirikitDam,1093,63.6
15445,SirikitDam,1094,63.6
15446,SirikitDam,1095,63.6
15447,SirikitDam,1096,63.6
15448,SirikitDam,1097,63.6
15449,SirikitDam,1098,63.6
15450,SirikitDam,1099,63.6
15451,SirikitDam,1100,63.6
15452,SirikitDam,1101,63.6
15453,SirikitDam,1102,63.6
15454,SirikitDam,1103,63.6
15455,SirikitDam,1104,63.6
15456,BhumibolDam,1105,156.1
15457,BhumibolDam,1106,156.1
15458,BhumibolDam,1107,156.1
15459,BhumibolDam,1108,156.1
15460,BhumibolDam,1109,156.1
15461,BhumibolDam,1110,156.1
15462,BhumibolDam,1111,156.1
15463,BhumibolDam,1112,156.1
15464,BhumibolDam,1113,156.1
15465,BhumibolDam,1114,156.1
15466,BhumibolDam,1115,156.1
15467,BhumibolDam,1116,156.1
15468,BhumibolDam,1117,156.1
15469,BhumibolDam,1118,156.1
15470,BhumibolDam,1119,156.1
15471,BhumibolDam,1120,156.1
15472,BhumibolDam,1121,156.1
15473,BhumibolDam,1122,156.1
15474,BhumibolDam,1123,156.1
15475,BhumibolDam,1124,156.1
15476,BhumibolDam,1125,156.1
15477,BhumibolDam,1126,156.1
15478,BhumibolDam,1127,156.1
15479,BhumibolDam,1128,156.1
15480,ChulabhornDam,1105,7.9
15481,ChulabhornDam,1106,7.9
15482,ChulabhornDam,1107,7.9
15483,ChulabhornDam,1108,7.9
15484,ChulabhornDam,1109,7.9
15485,ChulabhornDam,1110,7.9
15486,ChulabhornDam,1111,7.9
15487,ChulabhornDam,1112,7.9
15488,ChulabhornDam,1113,7.9
15489,ChulabhornDam,1114,7.9
15490,ChulabhornDam,1115,7.9
15491,ChulabhornDam,1116,7.9
15492,ChulabhornDam,1117,7.9
15493,ChulabhornDam,1118,7.9
15494,ChulabhornDam,1119,7.9
15495,ChulabhornDam,1120,7.9
15496,ChulabhornDam,1121,7.9
15497,ChulabhornDam,1122,7.9
15498,ChulabhornDam,1123,7.9
15499,ChulabhornDam,1124,7.9
15500,ChulabhornDam,1125,7.9
15501,ChulabhornDam,1126,7.9
15502,ChulabhornDam,1127,7.9
15503,ChulabhornDam,1128,7.9
15504,Sirindhorn,1105,11.64
15505,Sirindhorn,1106,11.64
15506,Sirindhorn,1107,11.64
15507,Sirindhorn,1108,11.64
15508,Sirindhorn,1109,11.64
15509,Sirindhorn,1110,11.64
15510,Sirindhorn,1111,11.64
15511,Sirindhorn,1112,11.64
15512,Sirindhorn,1113,11.64
15513,Sirindhorn,1114,11.64
15514,Sirindhorn,1115,11.64
15515,Sirindhorn,1116,11.64
15516,Sirindhorn,1117,11.64
15517,Sirindhorn,1118,11.64
15518,Sirindhorn,1119,11.64
15519,Sirindhorn,1120,11.64
15520,Sirindhorn,1121,11.64
15521,Sirindhorn,1122,11.64
15522,Sirindhorn,1123,11.64
15523,Sirindhorn,1124,11.64
15524,Sirindhorn,1125,11.64
15525,Sirindhorn,1126,11.64
15526,Sirindhorn,1127,11.64
15527,Sirindhorn,1128,11.64
15528,RajjaprabhaDam,1105,0.0
15529,RajjaprabhaDam,1106,0.0
15530,RajjaprabhaDam,1107,0.0
15531,RajjaprabhaDam,1108,0.0
15532,RajjaprabhaDam,1109,0.0
15533,RajjaprabhaDam,1110,0.0
15534,RajjaprabhaDam,1111,0.0
15535,RajjaprabhaDam,1112,0.0
15536,RajjaprabhaDam,1113,0.0
15537,RajjaprabhaDam,1114,0.0
15538,RajjaprabhaDam,1115,0.0
15539,RajjaprabhaDam,1116,0.0
15540,RajjaprabhaDam,1117,0.0
15541,RajjaprabhaDam,1118,0.0
15542,RajjaprabhaDam,1119,0.0
15543,RajjaprabhaDam,1120,0.0
15544,RajjaprabhaDam,1121,0.0
15545,RajjaprabhaDam,1122,0.0
15546,RajjaprabhaDam,1123,0.0
15547,RajjaprabhaDam,1124,0.0
15548,RajjaprabhaDam,1125,0.0
15549,RajjaprabhaDam,1126,0.0
15550,RajjaprabhaDam,1127,0.0
15551,RajjaprabhaDam,1128,0.0
15552,KaengKrachanDam,1105,6.3
15553,KaengKrachanDam,1106,6.3
15554,KaengKrachanDam,1107,6.3
15555,KaengKrachanDam,1108,6.3
15556,KaengKrachanDam,1109,6.3
15557,KaengKrachanDam,1110,6.3
15558,KaengKrachanDam,1111,6.3
15559,KaengKrachanDam,1112,6.3
15560,KaengKrachanDam,1113,6.3
15561,KaengKrachanDam,1114,6.3
15562,KaengKrachanDam,1115,6.3
15563,KaengKrachanDam,1116,6.3
15564,KaengKrachanDam,1117,6.3
15565,KaengKrachanDam,1118,6.3
15566,KaengKrachanDam,1119,6.3
15567,KaengKrachanDam,1120,6.3
15568,KaengKrachanDam,1121,6.3
15569,KaengKrachanDam,1122,6.3
15570,KaengKrachanDam,1123,6.3
15571,KaengKrachanDam,1124,6.3
15572,KaengKrachanDam,1125,6.3
15573,KaengKrachanDam,1126,6.3
15574,KaengKrachanDam,1127,6.3
15575,KaengKrachanDam,1128,6.3
15576,BangLangDam,1105,0.0
15577,BangLangDam,1106,0.0
15578,BangLangDam,1107,0.0
15579,BangLangDam,1108,0.0
15580,BangLangDam,1109,0.0
15581,BangLangDam,1110,0.0
15582,BangLangDam,1111,0.0
15583,BangLangDam,1112,0.0
15584,BangLangDam,1113,0.0
15585,BangLangDam,1114,0.0
15586,BangLangDam,1115,0.0
15587,BangLangDam,1116,0.0
15588,BangLangDam,1117,0.0
15589,BangLangDam,1118,0.0
15590,BangLangDam,1119,0.0
15591,BangLangDam,1120,0.0
15592,BangLangDam,1121,0.0
15593,BangLangDam,1122,0.0
15594,BangLangDam,1123,0.0
15595,BangLangDam,1124,0.0
15596,BangLangDam,1125,0.0
15597,BangLangDam,1126,0.0
15598,BangLangDam,1127,0.0
15599,BangLangDam,1128,0.0
15600,KiridharnDam,1105,7.6
15601,KiridharnDam,1106,7.6
15602,KiridharnDam,1107,7.6
15603,KiridharnDam,1108,7.6
15604,KiridharnDam,1109,7.6
15605,KiridharnDam,1110,7.6
15606,KiridharnDam,1111,7.6
15607,KiridharnDam,1112,7.6
15608,KiridharnDam,1113,7.6
15609,KiridharnDam,1114,7.6
15610,KiridharnDam,1115,7.6
15611,KiridharnDam,1116,7.6
15612,KiridharnDam,1117,7.6
15613,KiridharnDam,1118,7.6
15614,KiridharnDam,1119,7.6
15615,KiridharnDam,1120,7.6
15616,KiridharnDam,1121,7.6
15617,KiridharnDam,1122,7.6
15618,KiridharnDam,1123,7.6
15619,KiridharnDam,1124,7.6
15620,KiridharnDam,1125,7.6
15621,KiridharnDam,1126,7.6
15622,KiridharnDam,1127,7.6
15623,KiridharnDam,1128,7.6
15624,PakMunDam,1105,4.9
15625,PakMunDam,1106,4.9
15626,PakMunDam,1107,4.9
15627,PakMunDam,1108,4.9
15628,PakMunDam,1109,4.9
15629,PakMunDam,1110,4.9
15630,PakMunDam,1111,4.9
15631,PakMunDam,1112,4.9
15632,PakMunDam,1113,4.9
15633,PakMunDam,1114,4.9
15634,PakMunDam,1115,4.9
15635,PakMunDam,1116,4.9
15636,PakMunDam,1117,4.9
15637,PakMunDam,1118,4.9
15638,PakMunDam,1119,4.9
15639,PakMunDam,1120,4.9
15640,PakMunDam,1121,4.9
15641,PakMunDam,1122,4.9
15642,PakMunDam,1123,4.9
15643,PakMunDam,1124,4.9
15644,PakMunDam,1125,4.9
15645,PakMunDam,1126,4.9
15646,PakMunDam,1127,4.9
15647,PakMunDam,1128,4.9
15648,SrinagarindDam,1105,99.1
15649,SrinagarindDam,1106,99.1
15650,SrinagarindDam,1107,99.1
15651,SrinagarindDam,1108,99.1
15652,SrinagarindDam,1109,99.1
15653,SrinagarindDam,1110,99.1
15654,SrinagarindDam,1111,99.1
15655,SrinagarindDam,1112,99.1
15656,SrinagarindDam,1113,99.1
15657,SrinagarindDam,1114,99.1
15658,SrinagarindDam,1115,99.1
15659,SrinagarindDam,1116,99.1
15660,SrinagarindDam,1117,99.1
15661,SrinagarindDam,1118,99.1
15662,SrinagarindDam,1119,99.1
15663,SrinagarindDam,1120,99.1
15664,SrinagarindDam,1121,99.1
15665,SrinagarindDam,1122,99.1
15666,SrinagarindDam,1123,99.1
15667,SrinagarindDam,1124,99.1
15668,SrinagarindDam,1125,99.1
15669,SrinagarindDam,1126,99.1
15670,SrinagarindDam,1127,99.1
15671,SrinagarindDam,1128,99.1
15672,UbolratanaDam,1105,9.0
15673,UbolratanaDam,1106,9.0
15674,UbolratanaDam,1107,9.0
15675,UbolratanaDam,1108,9.0
15676,UbolratanaDam,1109,9.0
15677,UbolratanaDam,1110,9.0
15678,UbolratanaDam,1111,9.0
15679,UbolratanaDam,1112,9.0
15680,UbolratanaDam,1113,9.0
15681,UbolratanaDam,1114,9.0
15682,UbolratanaDam,1115,9.0
15683,UbolratanaDam,1116,9.0
15684,UbolratanaDam,1117,9.0
15685,UbolratanaDam,1118,9.0
15686,UbolratanaDam,1119,9.0
15687,UbolratanaDam,1120,9.0
15688,UbolratanaDam,1121,9.0
15689,UbolratanaDam,1122,9.0
15690,UbolratanaDam,1123,9.0
15691,UbolratanaDam,1124,9.0
15692,UbolratanaDam,1125,9.0
15693,UbolratanaDam,1126,9.0
15694,UbolratanaDam,1127,9.0
15695,UbolratanaDam,1128,9.0
15696,LamTakhongJVDam,1105,34.2
15697,LamTakhongJVDam,1106,34.2
15698,LamTakhongJVDam,1107,34.2
15699,LamTakhongJVDam,1108,34.2
15700,LamTakhongJVDam,1109,34.2
15701,LamTakhongJVDam,1110,34.2
15702,LamTakhongJVDam,1111,34.2
15703,LamTakhongJVDam,1112,34.2
15704,LamTakhongJVDam,1113,34.2
15705,LamTakhongJVDam,1114,34.2
15706,LamTakhongJVDam,1115,34.2
15707,LamTakhongJVDam,1116,34.2
15708,LamTakhongJVDam,1117,34.2
15709,LamTakhongJVDam,1118,34.2
15710,LamTakhongJVDam,1119,34.2
15711,LamTakhongJVDam,1120,34.2
15712,LamTakhongJVDam,1121,34.2
15713,LamTakhongJVDam,1122,34.2
15714,LamTakhongJVDam,1123,34.2
15715,LamTakhongJVDam,1124,34.2
15716,LamTakhongJVDam,1125,34.2
15717,LamTakhongJVDam,1126,34.2
15718,LamTakhongJVDam,1127,34.2
15719,LamTakhongJVDam,1128,34.2
15720,VajiralongkornDam,1105,54.3
15721,VajiralongkornDam,1106,54.3
15722,VajiralongkornDam,1107,54.3
15723,VajiralongkornDam,1108,54.3
15724,VajiralongkornDam,1109,54.3
15725,VajiralongkornDam,1110,54.3
15726,VajiralongkornDam,1111,54.3
15727,VajiralongkornDam,1112,54.3
15728,VajiralongkornDam,1113,54.3
15729,VajiralongkornDam,1114,54.3
15730,VajiralongkornDam,1115,54.3
15731,VajiralongkornDam,1116,54.3
15732,VajiralongkornDam,1117,54.3
15733,VajiralongkornDam,1118,54.3
15734,VajiralongkornDam,1119,54.3
15735,VajiralongkornDam,1120,54.3
15736,VajiralongkornDam,1121,54.3
15737,VajiralongkornDam,1122,54.3
15738,VajiralongkornDam,1123,54.3
15739,VajiralongkornDam,1124,54.3
15740,VajiralongkornDam,1125,54.3
15741,VajiralongkornDam,1126,54.3
15742,VajiralongkornDam,1127,54.3
15743,VajiralongkornDam,1128,54.3
15744,ThungNaDam,1105,0.7
15745,ThungNaDam,1106,0.7
15746,ThungNaDam,1107,0.7
15747,ThungNaDam,1108,0.7
15748,ThungNaDam,1109,0.7
15749,ThungNaDam,1110,0.7
15750,ThungNaDam,1111,0.7
15751,ThungNaDam,1112,0.7
15752,ThungNaDam,1113,0.7
15753,ThungNaDam,1114,0.7
15754,ThungNaDam,1115,0.7
15755,ThungNaDam,1116,0.7
15756,ThungNaDam,1117,0.7
15757,ThungNaDam,1118,0.7
15758,ThungNaDam,1119,0.7
15759,ThungNaDam,1120,0.7
15760,ThungNaDam,1121,0.7
15761,ThungNaDam,1122,0.7
15762,ThungNaDam,1123,0.7
15763,ThungNaDam,1124,0.7
15764,ThungNaDam,1125,0.7
15765,ThungNaDam,1126,0.7
15766,ThungNaDam,1127,0.7
15767,ThungNaDam,1128,0.7
15768,SirikitDam,1105,63.6
15769,SirikitDam,1106,63.6
15770,SirikitDam,1107,63.6
15771,SirikitDam,1108,63.6
15772,SirikitDam,1109,63.6
15773,SirikitDam,1110,63.6
15774,SirikitDam,1111,63.6
15775,SirikitDam,1112,63.6
15776,SirikitDam,1113,63.6
15777,SirikitDam,1114,63.6
15778,SirikitDam,1115,63.6
15779,SirikitDam,1116,63.6
15780,SirikitDam,1117,63.6
15781,SirikitDam,1118,63.6
15782,SirikitDam,1119,63.6
15783,SirikitDam,1120,63.6
15784,SirikitDam,1121,63.6
15785,SirikitDam,1122,63.6
15786,SirikitDam,1123,63.6
15787,SirikitDam,1124,63.6
15788,SirikitDam,1125,63.6
15789,SirikitDam,1126,63.6
15790,SirikitDam,1127,63.6
15791,SirikitDam,1128,63.6
15792,BhumibolDam,1129,155.7
15793,BhumibolDam,1130,155.7
15794,BhumibolDam,1131,155.7
15795,BhumibolDam,1132,155.7
15796,BhumibolDam,1133,155.7
15797,BhumibolDam,1134,155.7
15798,BhumibolDam,1135,155.7
15799,BhumibolDam,1136,155.7
15800,BhumibolDam,1137,155.7
15801,BhumibolDam,1138,155.7
15802,BhumibolDam,1139,155.7
15803,BhumibolDam,1140,155.7
15804,BhumibolDam,1141,155.7
15805,BhumibolDam,1142,155.7
15806,BhumibolDam,1143,155.7
15807,BhumibolDam,1144,155.7
15808,BhumibolDam,1145,155.7
15809,BhumibolDam,1146,155.7
15810,BhumibolDam,1147,155.7
15811,BhumibolDam,1148,155.7
15812,BhumibolDam,1149,155.7
15813,BhumibolDam,1150,155.7
15814,BhumibolDam,1151,155.7
15815,BhumibolDam,1152,155.7
15816,ChulabhornDam,1129,7.9
15817,ChulabhornDam,1130,7.9
15818,ChulabhornDam,1131,7.9
15819,ChulabhornDam,1132,7.9
15820,ChulabhornDam,1133,7.9
15821,ChulabhornDam,1134,7.9
15822,ChulabhornDam,1135,7.9
15823,ChulabhornDam,1136,7.9
15824,ChulabhornDam,1137,7.9
15825,ChulabhornDam,1138,7.9
15826,ChulabhornDam,1139,7.9
15827,ChulabhornDam,1140,7.9
15828,ChulabhornDam,1141,7.9
15829,ChulabhornDam,1142,7.9
15830,ChulabhornDam,1143,7.9
15831,ChulabhornDam,1144,7.9
15832,ChulabhornDam,1145,7.9
15833,ChulabhornDam,1146,7.9
15834,ChulabhornDam,1147,7.9
15835,ChulabhornDam,1148,7.9
15836,ChulabhornDam,1149,7.9
15837,ChulabhornDam,1150,7.9
15838,ChulabhornDam,1151,7.9
15839,ChulabhornDam,1152,7.9
15840,Sirindhorn,1129,11.48
15841,Sirindhorn,1130,11.48
15842,Sirindhorn,1131,11.48
15843,Sirindhorn,1132,11.48
15844,Sirindhorn,1133,11.48
15845,Sirindhorn,1134,11.48
15846,Sirindhorn,1135,11.48
15847,Sirindhorn,1136,11.48
15848,Sirindhorn,1137,11.48
15849,Sirindhorn,1138,11.48
15850,Sirindhorn,1139,11.48
15851,Sirindhorn,1140,11.48
15852,Sirindhorn,1141,11.48
15853,Sirindhorn,1142,11.48
15854,Sirindhorn,1143,11.48
15855,Sirindhorn,1144,11.48
15856,Sirindhorn,1145,11.48
15857,Sirindhorn,1146,11.48
15858,Sirindhorn,1147,11.48
15859,Sirindhorn,1148,11.48
15860,Sirindhorn,1149,11.48
15861,Sirindhorn,1150,11.48
15862,Sirindhorn,1151,11.48
15863,Sirindhorn,1152,11.48
15864,RajjaprabhaDam,1129,0.0
15865,RajjaprabhaDam,1130,0.0
15866,RajjaprabhaDam,1131,0.0
15867,RajjaprabhaDam,1132,0.0
15868,RajjaprabhaDam,1133,0.0
15869,RajjaprabhaDam,1134,0.0
15870,RajjaprabhaDam,1135,0.0
15871,RajjaprabhaDam,1136,0.0
15872,RajjaprabhaDam,1137,0.0
15873,RajjaprabhaDam,1138,0.0
15874,RajjaprabhaDam,1139,0.0
15875,RajjaprabhaDam,1140,0.0
15876,RajjaprabhaDam,1141,0.0
15877,RajjaprabhaDam,1142,0.0
15878,RajjaprabhaDam,1143,0.0
15879,RajjaprabhaDam,1144,0.0
15880,RajjaprabhaDam,1145,0.0
15881,RajjaprabhaDam,1146,0.0
15882,RajjaprabhaDam,1147,0.0
15883,RajjaprabhaDam,1148,0.0
15884,RajjaprabhaDam,1149,0.0
15885,RajjaprabhaDam,1150,0.0
15886,RajjaprabhaDam,1151,0.0
15887,RajjaprabhaDam,1152,0.0
15888,KaengKrachanDam,1129,6.2
15889,KaengKrachanDam,1130,6.2
15890,KaengKrachanDam,1131,6.2
15891,KaengKrachanDam,1132,6.2
15892,KaengKrachanDam,1133,6.2
15893,KaengKrachanDam,1134,6.2
15894,KaengKrachanDam,1135,6.2
15895,KaengKrachanDam,1136,6.2
15896,KaengKrachanDam,1137,6.2
15897,KaengKrachanDam,1138,6.2
15898,KaengKrachanDam,1139,6.2
15899,KaengKrachanDam,1140,6.2
15900,KaengKrachanDam,1141,6.2
15901,KaengKrachanDam,1142,6.2
15902,KaengKrachanDam,1143,6.2
15903,KaengKrachanDam,1144,6.2
15904,KaengKrachanDam,1145,6.2
15905,KaengKrachanDam,1146,6.2
