,Node,Time,Value
17579,Xeset2,1956,3.34
17580,Xeset2,1957,3.34
17581,Xeset2,1958,3.34
17582,Xeset2,1959,3.34
17583,Xeset2,1960,3.34
17584,Xeset2,1961,3.34
17585,Xeset2,1962,3.34
17586,Xeset2,1963,3.34
17587,Xeset2,1964,3.34
17588,Xeset2,1965,3.34
17589,Xeset2,1966,3.34
17590,Xeset2,1967,3.34
17591,Xeset2,1968,3.34
17592,Xeset1,1945,16.03
17593,Xeset1,1946,16.03
17594,Xeset1,1947,16.03
17595,Xeset1,1948,16.03
17596,Xeset1,1949,16.03
17597,Xeset1,1950,16.03
17598,Xeset1,1951,16.03
17599,Xeset1,1952,16.03
17600,Xeset1,1953,16.03
17601,Xeset1,1954,16.03
17602,Xeset1,1955,16.03
17603,Xeset1,1956,16.03
17604,Xeset1,1957,16.03
17605,Xeset1,1958,16.03
17606,Xeset1,1959,16.03
17607,Xeset1,1960,16.03
17608,Xeset1,1961,16.03
17609,Xeset1,1962,16.03
17610,Xeset1,1963,16.03
17611,Xeset1,1964,16.03
17612,Xeset1,1965,16.03
17613,Xeset1,1966,16.03
17614,Xeset1,1967,16.03
17615,Xeset1,1968,16.03
17616,NamLeuk,1945,59.81
17617,NamLeuk,1946,59.81
17618,NamLeuk,1947,59.81
17619,NamLeuk,1948,59.81
17620,NamLeuk,1949,59.81
17621,NamLeuk,1950,59.81
17622,NamLeuk,1951,59.81
17623,NamLeuk,1952,59.81
17624,NamLeuk,1953,59.81
17625,NamLeuk,1954,59.81
17626,NamLeuk,1955,59.81
17627,NamLeuk,1956,59.81
17628,NamLeuk,1957,59.81
17629,NamLeuk,1958,59.81
17630,NamLeuk,1959,59.81
17631,NamLeuk,1960,59.81
17632,NamLeuk,1961,59.81
17633,NamLeuk,1962,59.81
17634,NamLeuk,1963,59.81
17635,NamLeuk,1964,59.81
17636,NamLeuk,1965,59.81
17637,NamLeuk,1966,59.81
17638,NamLeuk,1967,59.81
17639,NamLeuk,1968,59.81
17640,NamTheun2,1945,510.38
17641,NamTheun2,1946,510.38
17642,NamTheun2,1947,510.38
17643,NamTheun2,1948,510.38
17644,NamTheun2,1949,510.38
17645,NamTheun2,1950,510.38
17646,NamTheun2,1951,510.38
17647,NamTheun2,1952,510.38
17648,NamTheun2,1953,510.38
17649,NamTheun2,1954,510.38
17650,NamTheun2,1955,510.38
17651,NamTheun2,1956,510.38
17652,NamTheun2,1957,510.38
17653,NamTheun2,1958,510.38
17654,NamTheun2,1959,510.38
17655,NamTheun2,1960,510.38
17656,NamTheun2,1961,510.38
17657,NamTheun2,1962,510.38
17658,NamTheun2,1963,510.38
17659,NamTheun2,1964,510.38
17660,NamTheun2,1965,510.38
17661,NamTheun2,1966,510.38
17662,NamTheun2,1967,510.38
17663,NamTheun2,1968,510.38
17664,HouayHo,1945,75.01
17665,HouayHo,1946,75.01
17666,HouayHo,1947,75.01
17667,HouayHo,1948,75.01
17668,HouayHo,1949,75.01
17669,HouayHo,1950,75.01
17670,HouayHo,1951,75.01
17671,HouayHo,1952,75.01
17672,HouayHo,1953,75.01
17673,HouayHo,1954,75.01
17674,HouayHo,1955,75.01
17675,HouayHo,1956,75.01
17676,HouayHo,1957,75.01
17677,HouayHo,1958,75.01
17678,HouayHo,1959,75.01
17679,HouayHo,1960,75.01
17680,HouayHo,1961,75.01
17681,HouayHo,1962,75.01
17682,HouayHo,1963,75.01
17683,HouayHo,1964,75.01
17684,HouayHo,1965,75.01
17685,HouayHo,1966,75.01
17686,HouayHo,1967,75.01
17687,HouayHo,1968,75.01
17688,NamMang3,1945,17.43
17689,NamMang3,1946,17.43
17690,NamMang3,1947,17.43
17691,NamMang3,1948,17.43
17692,NamMang3,1949,17.43
17693,NamMang3,1950,17.43
17694,NamMang3,1951,17.43
17695,NamMang3,1952,17.43
17696,NamMang3,1953,17.43
17697,NamMang3,1954,17.43
17698,NamMang3,1955,17.43
17699,NamMang3,1956,17.43
17700,NamMang3,1957,17.43
17701,NamMang3,1958,17.43
17702,NamMang3,1959,17.43
17703,NamMang3,1960,17.43
17704,NamMang3,1961,17.43
17705,NamMang3,1962,17.43
17706,NamMang3,1963,17.43
17707,NamMang3,1964,17.43
17708,NamMang3,1965,17.43
17709,NamMang3,1966,17.43
17710,NamMang3,1967,17.43
17711,NamMang3,1968,17.43
17712,NamNgum2,1969,187.832
17713,NamNgum2,1970,187.832
17714,NamNgum2,1971,187.832
17715,NamNgum2,1972,187.832
17716,NamNgum2,1973,187.832
17717,NamNgum2,1974,187.832
17718,NamNgum2,1975,187.832
17719,NamNgum2,1976,187.832
17720,NamNgum2,1977,187.832
17721,NamNgum2,1978,187.832
17722,NamNgum2,1979,187.832
17723,NamNgum2,1980,187.832
17724,NamNgum2,1981,187.832
17725,NamNgum2,1982,187.832
17726,NamNgum2,1983,187.832
17727,NamNgum2,1984,187.832
17728,NamNgum2,1985,187.832
17729,NamNgum2,1986,187.832
17730,NamNgum2,1987,187.832
17731,NamNgum2,1988,187.832
17732,NamNgum2,1989,187.832
17733,NamNgum2,1990,187.832
17734,NamNgum2,1991,187.832
17735,NamNgum2,1992,187.832
17736,NamNgum1,1969,114.16
17737,NamNgum1,1970,114.16
17738,NamNgum1,1971,114.16
17739,NamNgum1,1972,114.16
17740,NamNgum1,1973,114.16
17741,NamNgum1,1974,114.16
17742,NamNgum1,1975,114.16
17743,NamNgum1,1976,114.16
17744,NamNgum1,1977,114.16
17745,NamNgum1,1978,114.16
17746,NamNgum1,1979,114.16
17747,NamNgum1,1980,114.16
17748,NamNgum1,1981,114.16
17749,NamNgum1,1982,114.16
17750,NamNgum1,1983,114.16
17751,NamNgum1,1984,114.16
17752,NamNgum1,1985,114.16
17753,NamNgum1,1986,114.16
17754,NamNgum1,1987,114.16
17755,NamNgum1,1988,114.16
17756,NamNgum1,1989,114.16
17757,NamNgum1,1990,114.16
17758,NamNgum1,1991,114.16
17759,NamNgum1,1992,114.16
17760,TheunHinboun,1969,131.71
17761,TheunHinboun,1970,131.71
17762,TheunHinboun,1971,131.71
17763,TheunHinboun,1972,131.71
17764,TheunHinboun,1973,131.71
17765,TheunHinboun,1974,131.71
17766,TheunHinboun,1975,131.71
17767,TheunHinboun,1976,131.71
17768,TheunHinboun,1977,131.71
17769,TheunHinboun,1978,131.71
17770,TheunHinboun,1979,131.71
17771,TheunHinboun,1980,131.71
17772,TheunHinboun,1981,131.71
17773,TheunHinboun,1982,131.71
17774,TheunHinboun,1983,131.71
17775,TheunHinboun,1984,131.71
17776,TheunHinboun,1985,131.71
17777,TheunHinboun,1986,131.71
17778,TheunHinboun,1987,131.71
17779,TheunHinboun,1988,131.71
17780,TheunHinboun,1989,131.71
17781,TheunHinboun,1990,131.71
17782,TheunHinboun,1991,131.71
17783,TheunHinboun,1992,131.71
17784,Xeset2,1969,3.32
17785,Xeset2,1970,3.32
17786,Xeset2,1971,3.32
17787,Xeset2,1972,3.32
17788,Xeset2,1973,3.32
17789,Xeset2,1974,3.32
17790,Xeset2,1975,3.32
17791,Xeset2,1976,3.32
17792,Xeset2,1977,3.32
17793,Xeset2,1978,3.32
17794,Xeset2,1979,3.32
17795,Xeset2,1980,3.32
17796,Xeset2,1981,3.32
17797,Xeset2,1982,3.32
17798,Xeset2,1983,3.32
17799,Xeset2,1984,3.32
17800,Xeset2,1985,3.32
17801,Xeset2,1986,3.32
17802,Xeset2,1987,3.32
17803,Xeset2,1988,3.32
17804,Xeset2,1989,3.32
17805,Xeset2,1990,3.32
17806,Xeset2,1991,3.32
17807,Xeset2,1992,3.32
17808,Xeset1,1969,15.72
17809,Xeset1,1970,15.72
17810,Xeset1,1971,15.72
17811,Xeset1,1972,15.72
17812,Xeset1,1973,15.72
17813,Xeset1,1974,15.72
17814,Xeset1,1975,15.72
17815,Xeset1,1976,15.72
17816,Xeset1,1977,15.72
17817,Xeset1,1978,15.72
17818,Xeset1,1979,15.72
17819,Xeset1,1980,15.72
17820,Xeset1,1981,15.72
17821,Xeset1,1982,15.72
17822,Xeset1,1983,15.72
17823,Xeset1,1984,15.72
17824,Xeset1,1985,15.72
17825,Xeset1,1986,15.72
17826,Xeset1,1987,15.72
17827,Xeset1,1988,15.72
17828,Xeset1,1989,15.72
17829,Xeset1,1990,15.72
17830,Xeset1,1991,15.72
17831,Xeset1,1992,15.72
17832,NamLeuk,1969,59.75
17833,NamLeuk,1970,59.75
17834,NamLeuk,1971,59.75
17835,NamLeuk,1972,59.75
17836,NamLeuk,1973,59.75
17837,NamLeuk,1974,59.75
17838,NamLeuk,1975,59.75
17839,NamLeuk,1976,59.75
17840,NamLeuk,1977,59.75
17841,NamLeuk,1978,59.75
17842,NamLeuk,1979,59.75
17843,NamLeuk,1980,59.75
17844,NamLeuk,1981,59.75
17845,NamLeuk,1982,59.75
17846,NamLeuk,1983,59.75
17847,NamLeuk,1984,59.75
17848,NamLeuk,1985,59.75
17849,NamLeuk,1986,59.75
17850,NamLeuk,1987,59.75
17851,NamLeuk,1988,59.75
17852,NamLeuk,1989,59.75
17853,NamLeuk,1990,59.75
17854,NamLeuk,1991,59.75
17855,NamLeuk,1992,59.75
17856,NamTheun2,1969,510.22
17857,NamTheun2,1970,510.22
17858,NamTheun2,1971,510.22
17859,NamTheun2,1972,510.22
17860,NamTheun2,1973,510.22
17861,NamTheun2,1974,510.22
17862,NamTheun2,1975,510.22
17863,NamTheun2,1976,510.22
17864,NamTheun2,1977,510.22
17865,NamTheun2,1978,510.22
17866,NamTheun2,1979,510.22
17867,NamTheun2,1980,510.22
17868,NamTheun2,1981,510.22
17869,NamTheun2,1982,510.22
17870,NamTheun2,1983,510.22
17871,NamTheun2,1984,510.22
17872,NamTheun2,1985,510.22
17873,NamTheun2,1986,510.22
17874,NamTheun2,1987,510.22
17875,NamTheun2,1988,510.22
17876,NamTheun2,1989,510.22
17877,NamTheun2,1990,510.22
17878,NamTheun2,1991,510.22
17879,NamTheun2,1992,510.22
17880,HouayHo,1969,75.01
17881,HouayHo,1970,75.01
17882,HouayHo,1971,75.01
17883,HouayHo,1972,75.01
17884,HouayHo,1973,75.01
17885,HouayHo,1974,75.01
17886,HouayHo,1975,75.01
17887,HouayHo,1976,75.01
17888,HouayHo,1977,75.01
17889,HouayHo,1978,75.01
17890,HouayHo,1979,75.01
17891,HouayHo,1980,75.01
17892,HouayHo,1981,75.01
17893,HouayHo,1982,75.01
17894,HouayHo,1983,75.01
17895,HouayHo,1984,75.01
17896,HouayHo,1985,75.01
17897,HouayHo,1986,75.01
17898,HouayHo,1987,75.01
17899,HouayHo,1988,75.01
17900,HouayHo,1989,75.01
17901,HouayHo,1990,75.01
17902,HouayHo,1991,75.01
17903,HouayHo,1992,75.01
17904,NamMang3,1969,17.15
17905,NamMang3,1970,17.15
17906,NamMang3,1971,17.15
17907,NamMang3,1972,17.15
17908,NamMang3,1973,17.15
17909,NamMang3,1974,17.15
17910,NamMang3,1975,17.15
17911,NamMang3,1976,17.15
17912,NamMang3,1977,17.15
17913,NamMang3,1978,17.15
17914,NamMang3,1979,17.15
17915,NamMang3,1980,17.15
17916,NamMang3,1981,17.15
17917,NamMang3,1982,17.15
17918,NamMang3,1983,17.15
17919,NamMang3,1984,17.15
17920,NamMang3,1985,17.15
17921,NamMang3,1986,17.15
17922,NamMang3,1987,17.15
17923,NamMang3,1988,17.15
17924,NamMang3,1989,17.15
17925,NamMang3,1990,17.15
17926,NamMang3,1991,17.15
17927,NamMang3,1992,17.15
17928,NamNgum2,1993,185.584
17929,NamNgum2,1994,185.584
17930,NamNgum2,1995,185.584
17931,NamNgum2,1996,185.584
17932,NamNgum2,1997,185.584
17933,NamNgum2,1998,185.584
17934,NamNgum2,1999,185.584
17935,NamNgum2,2000,185.584
17936,NamNgum2,2001,185.584
17937,NamNgum2,2002,185.584
17938,NamNgum2,2003,185.584
17939,NamNgum2,2004,185.584
17940,NamNgum2,2005,185.584
17941,NamNgum2,2006,185.584
17942,NamNgum2,2007,185.584
17943,NamNgum2,2008,185.584
17944,NamNgum2,2009,185.584
17945,NamNgum2,2010,185.584
17946,NamNgum2,2011,185.584
17947,NamNgum2,2012,185.584
17948,NamNgum2,2013,185.584
17949,NamNgum2,2014,185.584
17950,NamNgum2,2015,185.584
17951,NamNgum2,2016,185.584
17952,NamNgum1,1993,112.3
17953,NamNgum1,1994,112.3
17954,NamNgum1,1995,112.3
17955,NamNgum1,1996,112.3
17956,NamNgum1,1997,112.3
17957,NamNgum1,1998,112.3
17958,NamNgum1,1999,112.3
17959,NamNgum1,2000,112.3
17960,NamNgum1,2001,112.3
17961,NamNgum1,2002,112.3
17962,NamNgum1,2003,112.3
17963,NamNgum1,2004,112.3
17964,NamNgum1,2005,112.3
17965,NamNgum1,2006,112.3
17966,NamNgum1,2007,112.3
17967,NamNgum1,2008,112.3
17968,NamNgum1,2009,112.3
17969,NamNgum1,2010,112.3
17970,NamNgum1,2011,112.3
17971,NamNgum1,2012,112.3
17972,NamNgum1,2013,112.3
17973,NamNgum1,2014,112.3
17974,NamNgum1,2015,112.3
17975,NamNgum1,2016,112.3
17976,TheunHinboun,1993,126.29
17977,TheunHinboun,1994,126.29
17978,TheunHinboun,1995,126.29
17979,TheunHinboun,1996,126.29
17980,TheunHinboun,1997,126.29
17981,TheunHinboun,1998,126.29
17982,TheunHinboun,1999,126.29
17983,TheunHinboun,2000,126.29
17984,TheunHinboun,2001,126.29
17985,TheunHinboun,2002,126.29
17986,TheunHinboun,2003,126.29
17987,TheunHinboun,2004,126.29
17988,TheunHinboun,2005,126.29
17989,TheunHinboun,2006,126.29
17990,TheunHinboun,2007,126.29
17991,TheunHinboun,2008,126.29
17992,TheunHinboun,2009,126.29
17993,TheunHinboun,2010,126.29
17994,TheunHinboun,2011,126.29
17995,TheunHinboun,2012,126.29
17996,TheunHinboun,2013,126.29
17997,TheunHinboun,2014,126.29
17998,TheunHinboun,2015,126.29
17999,TheunHinboun,2016,126.29
18000,Xeset2,1993,3.29
18001,Xeset2,1994,3.29
18002,Xeset2,1995,3.29
18003,Xeset2,1996,3.29
18004,Xeset2,1997,3.29
18005,Xeset2,1998,3.29
18006,Xeset2,1999,3.29
18007,Xeset2,2000,3.29
18008,Xeset2,2001,3.29
18009,Xeset2,2002,3.29
18010,Xeset2,2003,3.29
18011,Xeset2,2004,3.29
18012,Xeset2,2005,3.29
18013,Xeset2,2006,3.29
18014,Xeset2,2007,3.29
18015,Xeset2,2008,3.29
18016,Xeset2,2009,3.29
18017,Xeset2,2010,3.29
18018,Xeset2,2011,3.29
18019,Xeset2,2012,3.29
18020,Xeset2,2013,3.29
18021,Xeset2,2014,3.29
18022,Xeset2,2015,3.29
18023,Xeset2,2016,3.29
18024,Xeset1,1993,15.4
18025,Xeset1,1994,15.4
18026,Xeset1,1995,15.4
18027,Xeset1,1996,15.4
18028,Xeset1,1997,15.4
18029,Xeset1,1998,15.4
18030,Xeset1,1999,15.4
18031,Xeset1,2000,15.4
18032,Xeset1,2001,15.4
18033,Xeset1,2002,15.4
18034,Xeset1,2003,15.4
18035,Xeset1,2004,15.4
18036,Xeset1,2005,15.4
18037,Xeset1,2006,15.4
18038,Xeset1,2007,15.4
18039,Xeset1,2008,15.4
18040,Xeset1,2009,15.4
18041,Xeset1,2010,15.4
18042,Xeset1,2011,15.4
18043,Xeset1,2012,15.4
18044,Xeset1,2013,15.4
18045,Xeset1,2014,15.4
18046,Xeset1,2015,15.4
18047,Xeset1,2016,15.4
18048,NamLeuk,1993,59.69
18049,NamLeuk,1994,59.69
18050,NamLeuk,1995,59.69
18051,NamLeuk,1996,59.69
18052,NamLeuk,1997,59.69
18053,NamLeuk,1998,59.69
18054,NamLeuk,1999,59.69
18055,NamLeuk,2000,59.69
18056,NamLeuk,2001,59.69
18057,NamLeuk,2002,59.69
18058,NamLeuk,2003,59.69
18059,NamLeuk,2004,59.69
18060,NamLeuk,2005,59.69
18061,NamLeuk,2006,59.69
18062,NamLeuk,2007,59.69
18063,NamLeuk,2008,59.69
18064,NamLeuk,2009,59.69
18065,NamLeuk,2010,59.69
18066,NamLeuk,2011,59.69
18067,NamLeuk,2012,59.69
18068,NamLeuk,2013,59.69
18069,NamLeuk,2014,59.69
18070,NamLeuk,2015,59.69
18071,NamLeuk,2016,59.69
18072,NamTheun2,1993,510.07
18073,NamTheun2,1994,510.07
18074,NamTheun2,1995,510.07
18075,NamTheun2,1996,510.07
18076,NamTheun2,1997,510.07
18077,NamTheun2,1998,510.07
18078,NamTheun2,1999,510.07
18079,NamTheun2,2000,510.07
18080,NamTheun2,2001,510.07
18081,NamTheun2,2002,510.07
18082,NamTheun2,2003,510.07
18083,NamTheun2,2004,510.07
18084,NamTheun2,2005,510.07
18085,NamTheun2,2006,510.07
18086,NamTheun2,2007,510.07
18087,NamTheun2,2008,510.07
18088,NamTheun2,2009,510.07
18089,NamTheun2,2010,510.07
18090,NamTheun2,2011,510.07
18091,NamTheun2,2012,510.07
18092,NamTheun2,2013,510.07
18093,NamTheun2,2014,510.07
18094,NamTheun2,2015,510.07
18095,NamTheun2,2016,510.07
18096,HouayHo,1993,75.0
18097,HouayHo,1994,75.0
18098,HouayHo,1995,75.0
18099,HouayHo,1996,75.0
18100,HouayHo,1997,75.0
18101,HouayHo,1998,75.0
18102,HouayHo,1999,75.0
18103,HouayHo,2000,75.0
18104,HouayHo,2001,75.0
18105,HouayHo,2002,75.0
18106,HouayHo,2003,75.0
18107,HouayHo,2004,75.0
18108,HouayHo,2005,75.0
18109,HouayHo,2006,75.0
18110,HouayHo,2007,75.0
18111,HouayHo,2008,75.0
18112,HouayHo,2009,75.0
18113,HouayHo,2010,75.0
18114,HouayHo,2011,75.0
18115,HouayHo,2012,75.0
18116,HouayHo,2013,75.0
18117,HouayHo,2014,75.0
18118,HouayHo,2015,75.0
18119,HouayHo,2016,75.0
18120,NamMang3,1993,16.89
18121,NamMang3,1994,16.89
18122,NamMang3,1995,16.89
18123,NamMang3,1996,16.89
18124,NamMang3,1997,16.89
18125,NamMang3,1998,16.89
18126,NamMang3,1999,16.89
18127,NamMang3,2000,16.89
18128,NamMang3,2001,16.89
18129,NamMang3,2002,16.89
18130,NamMang3,2003,16.89
18131,NamMang3,2004,16.89
18132,NamMang3,2005,16.89
18133,NamMang3,2006,16.89
18134,NamMang3,2007,16.89
18135,NamMang3,2008,16.89
18136,NamMang3,2009,16.89
18137,NamMang3,2010,16.89
18138,NamMang3,2011,16.89
18139,NamMang3,2012,16.89
18140,NamMang3,2013,16.89
18141,NamMang3,2014,16.89
18142,NamMang3,2015,16.89
18143,NamMang3,2016,16.89
18144,NamNgum2,2017,183.304
18145,NamNgum2,2018,183.304
18146,NamNgum2,2019,183.304
18147,NamNgum2,2020,183.304
18148,NamNgum2,2021,183.304
18149,NamNgum2,2022,183.304
18150,NamNgum2,2023,183.304
18151,NamNgum2,2024,183.304
18152,NamNgum2,2025,183.304
18153,NamNgum2,2026,183.304
18154,NamNgum2,2027,183.304
18155,NamNgum2,2028,183.304
18156,NamNgum2,2029,183.304
18157,NamNgum2,2030,183.304
18158,NamNgum2,2031,183.304
18159,NamNgum2,2032,183.304
18160,NamNgum2,2033,183.304
18161,NamNgum2,2034,183.304
18162,NamNgum2,2035,183.304
18163,NamNgum2,2036,183.304
18164,NamNgum2,2037,183.304
18165,NamNgum2,2038,183.304
18166,NamNgum2,2039,183.304
18167,NamNgum2,2040,183.304
18168,NamNgum1,2017,110.53
18169,NamNgum1,2018,110.53
18170,NamNgum1,2019,110.53
18171,NamNgum1,2020,110.53
18172,NamNgum1,2021,110.53
18173,NamNgum1,2022,110.53
18174,NamNgum1,2023,110.53
18175,NamNgum1,2024,110.53
18176,NamNgum1,2025,110.53
18177,NamNgum1,2026,110.53
18178,NamNgum1,2027,110.53
18179,NamNgum1,2028,110.53
18180,NamNgum1,2029,110.53
18181,NamNgum1,2030,110.53
18182,NamNgum1,2031,110.53
18183,NamNgum1,2032,110.53
18184,NamNgum1,2033,110.53
18185,NamNgum1,2034,110.53
18186,NamNgum1,2035,110.53
18187,NamNgum1,2036,110.53
18188,NamNgum1,2037,110.53
18189,NamNgum1,2038,110.53
18190,NamNgum1,2039,110.53
18191,NamNgum1,2040,110.53
18192,TheunHinboun,2017,121.01
18193,TheunHinboun,2018,121.01
18194,TheunHinboun,2019,121.01
18195,TheunHinboun,2020,121.01
18196,TheunHinboun,2021,121.01
18197,TheunHinboun,2022,121.01
18198,TheunHinboun,2023,121.01
18199,TheunHinboun,2024,121.01
18200,TheunHinboun,2025,121.01
18201,TheunHinboun,2026,121.01
18202,TheunHinboun,2027,121.01
18203,TheunHinboun,2028,121.01
18204,TheunHinboun,2029,121.01
18205,TheunHinboun,2030,121.01
18206,TheunHinboun,2031,121.01
18207,TheunHinboun,2032,121.01
18208,TheunHinboun,2033,121.01
18209,TheunHinboun,2034,121.01
18210,TheunHinboun,2035,121.01
18211,TheunHinboun,2036,121.01
18212,TheunHinboun,2037,121.01
18213,TheunHinboun,2038,121.01
18214,TheunHinboun,2039,121.01
18215,TheunHinboun,2040,121.01
18216,Xeset2,2017,3.26
18217,Xeset2,2018,3.26
18218,Xeset2,2019,3.26
18219,Xeset2,2020,3.26
18220,Xeset2,2021,3.26
18221,Xeset2,2022,3.26
18222,Xeset2,2023,3.26
18223,Xeset2,2024,3.26
18224,Xeset2,2025,3.26
18225,Xeset2,2026,3.26
18226,Xeset2,2027,3.26
18227,Xeset2,2028,3.26
18228,Xeset2,2029,3.26
18229,Xeset2,2030,3.26
18230,Xeset2,2031,3.26
18231,Xeset2,2032,3.26
18232,Xeset2,2033,3.26
18233,Xeset2,2034,3.26
18234,Xeset2,2035,3.26
18235,Xeset2,2036,3.26
18236,Xeset2,2037,3.26
18237,Xeset2,2038,3.26
18238,Xeset2,2039,3.26
18239,Xeset2,2040,3.26
18240,Xeset1,2017,15.06
18241,Xeset1,2018,15.06
18242,Xeset1,2019,15.06
18243,Xeset1,2020,15.06
18244,Xeset1,2021,15.06
18245,Xeset1,2022,15.06
18246,Xeset1,2023,15.06
18247,Xeset1,2024,15.06
18248,Xeset1,2025,15.06
18249,Xeset1,2026,15.06
18250,Xeset1,2027,15.06
18251,Xeset1,2028,15.06
18252,Xeset1,2029,15.06
18253,Xeset1,2030,15.06
18254,Xeset1,2031,15.06
18255,Xeset1,2032,15.06
18256,Xeset1,2033,15.06
18257,Xeset1,2034,15.06
18258,Xeset1,2035,15.06
18259,Xeset1,2036,15.06
18260,Xeset1,2037,15.06
18261,Xeset1,2038,15.06
18262,Xeset1,2039,15.06
18263,Xeset1,2040,15.06
18264,NamLeuk,2017,59.61
18265,NamLeuk,2018,59.61
18266,NamLeuk,2019,59.61
18267,NamLeuk,2020,59.61
18268,NamLeuk,2021,59.61
18269,NamLeuk,2022,59.61
18270,NamLeuk,2023,59.61
18271,NamLeuk,2024,59.61
18272,NamLeuk,2025,59.61
18273,NamLeuk,2026,59.61
18274,NamLeuk,2027,59.61
18275,NamLeuk,2028,59.61
18276,NamLeuk,2029,59.61
18277,NamLeuk,2030,59.61
18278,NamLeuk,2031,59.61
18279,NamLeuk,2032,59.61
18280,NamLeuk,2033,59.61
18281,NamLeuk,2034,59.61
18282,NamLeuk,2035,59.61
18283,NamLeuk,2036,59.61
18284,NamLeuk,2037,59.61
18285,NamLeuk,2038,59.61
18286,NamLeuk,2039,59.61
18287,NamLeuk,2040,59.61
18288,NamTheun2,2017,509.91
18289,NamTheun2,2018,509.91
18290,NamTheun2,2019,509.91
18291,NamTheun2,2020,509.91
18292,NamTheun2,2021,509.91
18293,NamTheun2,2022,509.91
18294,NamTheun2,2023,509.91
18295,NamTheun2,2024,509.91
18296,NamTheun2,2025,509.91
18297,NamTheun2,2026,509.91
18298,NamTheun2,2027,509.91
18299,NamTheun2,2028,509.91
18300,NamTheun2,2029,509.91
18301,NamTheun2,2030,509.91
18302,NamTheun2,2031,509.91
18303,NamTheun2,2032,509.91
18304,NamTheun2,2033,509.91
18305,NamTheun2,2034,509.91
18306,NamTheun2,2035,509.91
18307,NamTheun2,2036,509.91
18308,NamTheun2,2037,509.91
18309,NamTheun2,2038,509.91
18310,NamTheun2,2039,509.91
18311,NamTheun2,2040,509.91
18312,HouayHo,2017,75.0
18313,HouayHo,2018,75.0
18314,HouayHo,2019,75.0
18315,HouayHo,2020,75.0
18316,HouayHo,2021,75.0
18317,HouayHo,2022,75.0
18318,HouayHo,2023,75.0
18319,HouayHo,2024,75.0
18320,HouayHo,2025,75.0
18321,HouayHo,2026,75.0
18322,HouayHo,2027,75.0
18323,HouayHo,2028,75.0
18324,HouayHo,2029,75.0
18325,HouayHo,2030,75.0
18326,HouayHo,2031,75.0
18327,HouayHo,2032,75.0
18328,HouayHo,2033,75.0
18329,HouayHo,2034,75.0
18330,HouayHo,2035,75.0
18331,HouayHo,2036,75.0
18332,HouayHo,2037,75.0
18333,HouayHo,2038,75.0
18334,HouayHo,2039,75.0
18335,HouayHo,2040,75.0
18336,NamMang3,2017,16.63
18337,NamMang3,2018,16.63
18338,NamMang3,2019,16.63
18339,NamMang3,2020,16.63
18340,NamMang3,2021,16.63
18341,NamMang3,2022,16.63
18342,NamMang3,2023,16.63
18343,NamMang3,2024,16.63
18344,NamMang3,2025,16.63
18345,NamMang3,2026,16.63
18346,NamMang3,2027,16.63
18347,NamMang3,2028,16.63
18348,NamMang3,2029,16.63
18349,NamMang3,2030,16.63
18350,NamMang3,2031,16.63
18351,NamMang3,2032,16.63
18352,NamMang3,2033,16.63
18353,NamMang3,2034,16.63
18354,NamMang3,2035,16.63
18355,NamMang3,2036,16.63
18356,NamMang3,2037,16.63
18357,NamMang3,2038,16.63
18358,NamMang3,2039,16.63
18359,NamMang3,2040,16.63
18360,NamNgum2,2041,180.976
18361,NamNgum2,2042,180.976
18362,NamNgum2,2043,180.976
18363,NamNgum2,2044,180.976
18364,NamNgum2,2045,180.976
18365,NamNgum2,2046,180.976
18366,NamNgum2,2047,180.976
18367,NamNgum2,2048,180.976
18368,NamNgum2,2049,180.976
18369,NamNgum2,2050,180.976
18370,NamNgum2,2051,180.976
18371,NamNgum2,2052,180.976
18372,NamNgum2,2053,180.976
18373,NamNgum2,2054,180.976
18374,NamNgum2,2055,180.976
18375,NamNgum2,2056,180.976
18376,NamNgum2,2057,180.976
18377,NamNgum2,2058,180.976
18378,NamNgum2,2059,180.976
18379,NamNgum2,2060,180.976
18380,NamNgum2,2061,180.976
18381,NamNgum2,2062,180.976
18382,NamNgum2,2063,180.976
18383,NamNgum2,2064,180.976
18384,NamNgum1,2041,108.85
18385,NamNgum1,2042,108.85
18386,NamNgum1,2043,108.85
18387,NamNgum1,2044,108.85
18388,NamNgum1,2045,108.85
18389,NamNgum1,2046,108.85
18390,NamNgum1,2047,108.85
18391,NamNgum1,2048,108.85
18392,NamNgum1,2049,108.85
18393,NamNgum1,2050,108.85
18394,NamNgum1,2051,108.85
18395,NamNgum1,2052,108.85
18396,NamNgum1,2053,108.85
18397,NamNgum1,2054,108.85
18398,NamNgum1,2055,108.85
18399,NamNgum1,2056,108.85
18400,NamNgum1,2057,108.85
18401,NamNgum1,2058,108.85
18402,NamNgum1,2059,108.85
18403,NamNgum1,2060,108.85
18404,NamNgum1,2061,108.85
18405,NamNgum1,2062,108.85
18406,NamNgum1,2063,108.85
18407,NamNgum1,2064,108.85
18408,TheunHinboun,2041,115.9
18409,TheunHinboun,2042,115.9
18410,TheunHinboun,2043,115.9
18411,TheunHinboun,2044,115.9
18412,TheunHinboun,2045,115.9
18413,TheunHinboun,2046,115.9
18414,TheunHinboun,2047,115.9
18415,TheunHinboun,2048,115.9
18416,TheunHinboun,2049,115.9
18417,TheunHinboun,2050,115.9
18418,TheunHinboun,2051,115.9
