,biomass_st,coal_imp,coal_st,gas_cc,gas_gt,gas_ic,gas_st,hydro,import,oil_gt,oil_ic,oil_st,slack,solar,wind,wsth_st
3725,126.96000000000751,0.0,1857.4997297300001,11814.027027027,0.0,41.0,0.0,421.76,1503.61,0.0,0.0,5.43085096413e-13,0.0,0.0,75.9,5.002220859753e-12
3726,141.96000000000194,0.0,2248.6618918916,11816.297297298,0.0,49.0,0.0,421.76,1503.61,0.0,0.0,1.70530256582e-13,0.0,0.0,75.9,0.0
3727,156.96000000000518,487.724324324,4735.9,11833.810810811,0.0,201.15,0.0,421.76,1503.61,0.0,0.0,0.0,0.0,34.32,75.9,9.09494701773e-13
3728,680.5824531186,1145.1264873979999,4978.527478402,11854.135135135,224.607364865,234.02999999999,1435.0,421.76,1503.61,0.0,0.0,7.13615352996e-13,0.0,68.64,75.9,549.0
3729,1176.249,1165.3591933120001,5002.582212093,11864.513513514,87.1375581297,230.0739283568,1435.0,421.76,1503.61,0.0,0.0,0.0,0.0,102.72,75.9,1996.5
3730,943.109,1168.480027648,5002.502931811,11864.72972973,90.5830028198,224.1847674504,1435.0,421.76,1503.61,0.0,0.0,2.27373675443e-13,0.0,170.64000000000001,75.9,2234.96
3731,502.0500000000062,1160.405508197,4989.858477869,11858.351351351,167.846148649,234.03,1435.0,421.76,1503.61,0.0,0.0,8.27302190717e-13,0.0,238.56,75.9,1383.5474328526
3732,380.60000000000815,1152.214628722,4972.213495159001,11851.270270271,241.03222973,234.03,1238.1099293060001,421.76,1503.61,0.0,0.0,2.27373675443e-13,0.0,272.64,75.9,673.8086360023
3733,982.3000000000022,1168.871426871,5003.195207397,11847.589189189,153.011542471,233.1642683394,1435.0,421.76,1503.61,0.0,5.0,0.0,0.0,238.56,75.9,1958.308636002
3734,1421.351,1179.682459993,5038.878499467,11665.475957528,403.011542471,215.03,1435.0,421.76,1503.61,35.3,6.0,6.0,0.0,204.96,75.9,2335.5
3735,1236.464078502,1166.807621258,5009.233014411,11846.832432432,156.622567568,235.03,1435.0,421.76,1503.61,0.0,3.0,7.95807864051e-13,0.0,170.64000000000001,75.9,1625.262447990509
3736,908.05707850199,1151.199269295,4990.217638689,11855.72972973,198.92277027,235.03,1435.0,421.76,1503.61,0.0,0.0,0.0,0.0,136.56,75.9,730.5
3737,247.10507850230044,1131.194325688,4950.0618404570005,11843.837837838,300.0,235.03,449.470106704,421.76,1503.61,0.0,0.0,9.40989028439e-13,0.0,102.72,75.9,244.50000000000182
3738,212.3050785023057,1104.029134108,4937.599841443,11839.513513513,50.0,235.03,287.0,421.76,1503.61,0.0,0.0,0.0,0.0,34.32,75.9,14.500000000005457
3739,187.40507850230472,1129.050126686,4956.819915249,11846.648648649,300.0,235.03,1354.370825509,421.76,1503.61,0.0,0.0,0.0,0.0,0.0,75.9,0.0
3740,230.67182937340283,1129.753549511,4958.127890007,11847.081081081,315.046418919,235.03,1375.019231108,421.76,1503.61,0.0,0.0,2.04636307899e-12,0.0,0.0,75.9,0.0
3741,932.6308293734,1136.5271436,4690.9,11849.675675676,279.939324324,235.03,1435.0,421.76,1503.61,0.0,0.0,0.0,0.0,0.0,75.9,0.0
3742,798.8908243243,1126.840694567,4690.9,11841.567567568,386.257670298,235.03,0.0,421.76,1503.61,0.0,0.0,0.0,0.0,0.0,75.9,1.436448557703e-11
3743,172.8318243243044,626.0,4690.9,11644.064829702,136.257670298,93.0,0.0,421.76,1503.61,0.0,0.0,0.0,0.0,0.0,75.9,9.09494701773e-13
3744,157.83182432430542,0.0,4288.844121622,11790.135135135,50.0,77.0,0.0,421.76,1503.61,0.0,0.0,7.95807864051e-13,0.0,0.0,75.9,1.81898940355e-12
3745,330.9176216216,0.0,4690.9,11833.162162162,300.0,220.03,9.8323751543e-13,422.15,1452.324,0.0,0.0,1.1526155405500001e-12,0.0,0.0,62.3,9.09494701773e-13
3746,176.5176216216009,0.0,4690.9,11830.243243243,50.0,103.3489189189,0.0,422.15,1452.324,0.0,0.0,4.54747350886e-13,0.0,0.0,62.3,0.0
3747,126.5176216216,0.0,4060.3029729729997,11826.243243243,50.0,70.0,0.0,422.15,1452.324,0.0,0.0,0.0,0.0,0.0,62.3,8.35751888116e-13
3748,111.51762162160001,0.0,3674.33,11823.972972973,50.0,70.0,0.0,422.15,1452.324,0.0,0.0,2.27373675443e-13,0.0,0.0,62.3,9.09494701773e-13
3749,113.50100432260001,0.0,3580.670941623,11823.540540541,50.0,78.0,0.0,422.15,1452.324,0.0,0.0,7.95807864051e-13,0.0,0.0,62.3,0.0
3750,130.50100432260012,0.0,4010.752022704,11826.135135135,50.0,92.0,0.0,422.15,1452.324,0.0,0.0,0.0,0.0,0.0,62.3,8.35751888116e-13
3751,234.30100432260093,626.0,4953.66913686,11845.594594594,300.0,234.02999999999,998.1761290879999,422.15,1452.324,0.0,0.0,5.84181351941e-13,0.0,34.32,62.3,430.0
3752,1048.19773002255,626.0,5026.547459167,11868.297297298,1590.0,234.03,1775.0,422.15,1452.324,0.0,0.0,1.13686837722e-13,0.0,68.64,62.3,1553.0
3753,1268.91166287737,1186.654587154,5049.342182401,11879.756756757,1590.0,234.03,1775.0,422.15,1452.324,0.0,0.0,0.0,0.0,102.72,62.3,2806.0
3754,971.9210043226027,1189.806932331,5050.702565873,11879.972972973,1590.0,234.03,1775.0,422.15,1452.324,0.0,0.0,0.0,0.0,170.64000000000001,62.3,3106.774146122
3755,439.49100432260076,1184.097706104,5032.55240691,11872.837837838,1590.0,234.03,1775.0,422.15,1452.324,0.0,0.0,0.0,0.0,238.56,62.3,2310.8192069877
3756,354.69100432260103,1173.7285815559999,5014.443844907,11867.108108108,1590.0,234.03,1576.5050779580001,422.15,1452.324,0.0,0.0,0.0,0.0,272.64,62.3,1532.295599364
3757,873.0210043230032,1194.2798229300001,5046.647681491,11879.216216217,1590.0,234.03,1775.0,422.15,1452.324,0.0,0.0,1.13686837722e-13,0.0,238.56,62.3,3016.795599364
3758,1372.442004323,1201.1186836699999,5062.306393089,11884.837837838,1590.0,234.03,1775.0,422.15,1452.324,0.0,0.0,0.0,0.0,204.96,62.3,3545.45
3759,1282.299,1193.052622197,5052.743152559,11878.459459459,1590.0,234.03,1775.0,422.15,1452.324,0.0,0.0,0.0,0.0,170.64000000000001,62.3,2518.028792811
3760,658.1753644816006,1177.7410120529998,5031.1773171410005,11870.891891892,1590.0,234.03,1775.0,422.15,1452.324,0.0,0.0,0.0,0.0,136.56,62.3,1836.0287928107
3761,322.8253644816,1155.787295225,4991.391391769,11857.918918919,1289.991081081,234.03,852.087209767,422.15,1452.324,0.0,0.0,0.0,0.0,102.72,62.3,1130.5287928107
3762,288.0253644816008,1145.508610609,4977.145453066,11853.054054054,1310.0,234.0299999999705,527.970885983,422.15,1452.324,0.0,0.0,0.0,0.0,34.32,62.3,687.7662263997
3763,404.5053644816001,1157.12474788,5000.214467562,11860.945945946,1248.1815540540001,234.03,1775.0,422.15,1452.324,0.0,0.0,0.0,0.0,0.0,62.3,816.737433589
3764,698.1395507045,1159.2889770719999,5002.605310062,11861.378378379,1241.621621622,234.03,1775.000000000005,422.15,1452.324,0.0,0.0,0.0,0.0,0.0,62.3,613.0
3765,1362.473,1165.422206616,5014.335117708,11864.189189189,1209.190627084,227.440183727,1775.0,422.15,1452.324,0.0,0.0,0.0,0.0,0.0,62.3,489.50000000000273
3766,1227.8447275035,1147.420345979,4982.163426518,11855.216216216,105.551283784,234.03,1775.0,422.15,1452.324,0.0,0.0,0.0,0.0,0.0,62.3,136.00000000000273
3767,452.87267322675007,1129.1449253179999,4953.805833888,11844.945945946,244.859054054,234.03,700.0000000000005,422.15,1452.324,0.0,0.0,0.0,0.0,0.0,62.3,0.0
3768,359.0389590115,1127.592494335,4933.351506113,11839.108108108,0.0,191.5943918919,0.0,422.15,1452.324,0.0,0.0,0.0,0.0,0.0,62.3,8.35751888116e-13
3769,312.2400000000009,250.0,4865.123621622,11833.162162162,0.0,82.56,0.0,422.61,1483.488,0.0,0.0,1.57471633331e-14,0.0,0.0,62.599999999999994,0.0
3770,265.4400000000004,250.0,4398.84254054,11830.243243243,0.0,74.56,0.0,422.61,1483.488,0.0,0.0,1.13686837722e-13,0.0,0.0,62.599999999999994,0.0
3771,219.84000000000137,250.0,3738.4965945940003,11826.243243243,0.0,66.56,0.0,422.61,1483.488,0.0,0.0,0.0,0.0,0.0,62.599999999999994,9.09494701773e-13
3772,189.85000000000025,250.0,3371.853216217,11823.972972972,0.0,62.2204054054,0.0,422.61,1483.488,0.0,0.0,0.0,0.0,0.0,62.599999999999994,9.09494701773e-13
3773,168.96,250.0,3301.0675405399998,11823.540540541,0.0,70.2204054054,0.0,422.61,1483.488,0.0,0.0,0.0,0.0,0.0,62.599999999999994,9.09494701773e-13
3774,191.06000000000057,250.0,3686.1676216281003,11826.135135136,0.0,84.2204054054,0.0,422.61,1483.488,0.0,0.0,0.0,0.0,0.0,62.599999999999994,39.880999993101746
3775,275.69033684940104,1129.160314716,4954.2020517149995,11845.594594594,22.0,226.2504054054,667.068161592,422.61,1483.488,0.0,0.0,0.0,0.0,34.32,62.599999999999994,469.8809999931009
3776,907.7223368494011,1166.795007295,5026.8828450519995,11868.297297298,1356.54,234.03,1775.0000000000007,422.61,1483.488,0.0,0.0,1.2505552149400002e-12,0.0,68.64,62.599999999999994,1353.880999993
3777,1334.411,1186.2273131020002,5051.816876095,11879.756756757,1411.688243243,234.03,1775.0,422.61,1483.488,5.0,5.0,0.0,0.0,102.72,62.599999999999994,2874.840999993
3778,1103.317,1193.077597478,5050.646621305,11879.972972973,1409.087027027,234.03,1775.0,422.61,1483.488,5.0,5.0,0.0,0.0,170.64000000000001,62.599999999999994,3111.152402839
3779,559.787711641303,1185.729551025,5035.537101151,11872.837837838,1505.742162162,234.03,1775.0,422.61,1483.488,5.0,5.0,1.0,0.0,238.56,62.599999999999994,2227.239798345
3780,407.8377116413001,1175.882550879,5016.965559048,11867.108108108,1585.076891892,234.03,1458.5773946479999,422.61,1483.488,5.0,5.0,7.0,0.0,272.64,62.599999999999994,1548.4
3781,955.7177116413015,1194.852444896,5049.098667787,11863.616216217,1437.8512837839999,234.03,1775.0,422.61,1483.488,5.0,6.0,23.000000000000227,0.0,238.56,62.599999999999994,3032.9
3782,1421.351,1205.251350688,5076.643568231,11828.031845576,1443.253154424,214.03,1775.0,422.61,1483.488,40.3,6.0,51.0,0.0,204.96,62.599999999999994,3572.4
3783,1294.5850753262,1193.649765135,5055.773585192,11862.859459459,1435.2355405409999,234.03,1775.0,422.61,1483.488,5.0,5.0,24.0,0.0,170.64000000000001,62.599999999999994,2606.555601374
3784,985.9990000000006,1176.14336364,5033.219913364,11870.891891892,1449.280608108,234.03,1775.0,422.61,1483.488,0.0,5.0,8.0,0.0,136.56,62.599999999999994,1603.5556013740027
3785,318.4600000000001,1153.982483277,4991.519613675,11857.918918919,1626.691081081,234.03,666.478355729,422.61,1483.488,0.0,5.0,2.0,0.0,102.72,62.599999999999994,946.5556013740008
3786,283.6600000000019,1143.893076289,4977.322315354,11853.054054054,1622.061547524,234.03,355.0,422.61,1483.488,0.0,5.0,1.0,0.0,34.32,62.599999999999994,516.5556013739999
3787,337.56,1151.380821297,5001.084496883,11860.945945946,1584.881554054,234.03,1775.0000000000005,422.61,1483.488,0.0,5.0,1.0,0.0,0.0,62.599999999999994,513.932695333
3788,597.4746010398,1152.445366559,5003.489870239,11861.378378379,1578.321621622,234.03,1775.0,422.61,1483.488,0.0,5.0,1.0,0.0,0.0,62.599999999999994,345.0000000000009
3789,1327.849,1162.6742965140002,5014.152998494,11854.189189189,1569.3008108108,214.03,1775.0,422.61,1483.488,0.0,5.0,1.97002931699,0.0,0.0,62.599999999999994,151.46
3790,1166.08615463269,1144.609109687,4980.360519464,11853.216216216,250.0000000000012,234.03,1775.0,422.61,1483.488,0.0,5.0,0.0,0.0,0.0,62.599999999999994,23.0
3791,404.8433727493,1133.005838773,4951.05022091,11844.945945946,0.0,148.8890540541,1040.0,422.61,1483.488,0.0,5.0,0.0,0.0,0.0,62.599999999999994,0.0
3792,290.17157281,1119.498359423,4933.389027227,11839.108108108,0.0,231.5943918919,0.0,422.61,1483.488,0.0,5.0,6.10682675599e-14,0.0,0.0,62.599999999999994,0.0
3793,265.2700000000029,250.0,4799.001621622,11833.162162162,0.0,92.0,0.0,422.95,1584.0,0.0,0.0,0.0,0.0,0.0,65.4,2.72848410532e-12
3794,240.37000000000324,250.0,4316.82054054,11830.243243243,0.0,78.0,0.0,422.95,1584.0,0.0,0.0,0.0,0.0,0.0,65.4,1.81898940355e-12
3795,215.47000000000367,250.0,3635.774594595,11826.243243243,0.0,70.0,0.0,422.95,1584.0,0.0,0.0,1.3143120225800002e-12,0.0,0.0,65.4,0.0
3796,191.37000000000774,250.0,3258.9016216219998,11823.972972973,0.0,70.0,0.0,422.95,1584.0,0.0,0.0,0.0,0.0,0.0,65.4,1.7452465898900002e-12
3797,176.37000000001714,250.0,3182.225945946,11823.540540541,0.0,78.0,0.0,422.95,1584.0,0.0,0.0,5.84181351941e-13,0.0,0.0,65.4,0.0
3798,174.9187403648048,250.0,3630.7582866619,11826.135135135,0.0,92.0,0.0,422.95,1584.0,0.0,0.0,1.50990331349e-14,0.0,0.0,65.4,0.0
3799,232.9709809396037,1129.850323399,4954.2416879249995,11845.594594594,189.507278007,234.03,700.0,422.95,1584.0,0.0,0.0,0.0,0.0,34.32,65.4,200.0
3800,1000.552980939801,1167.4162927339999,5026.859915515,11868.297297298,1628.34,234.03,1775.0,422.95,1584.0,0.0,0.0,1.51787291445e-12,0.0,68.64,65.4,885.0000000000018
3801,1248.2239809398,1190.43039333,5050.237534954,11879.756756757,2166.5,234.03,1775.0,422.95,1584.0,0.0,0.0,1.13686837722e-13,0.0,102.72,65.4,2109.940523208
3802,1094.127740365,1192.872702724,5050.62820556,11879.972972973,2166.5,234.03,1775.0,422.95,1584.0,0.0,0.0,0.0,0.0,170.64000000000001,65.4,2269.500000000001
3803,477.2093857236054,1186.2691929799998,5033.14238733,11872.837837838,2166.5,234.03,1775.0,422.95,1584.0,0.0,0.0,7.95807864051e-13,0.0,238.56,65.4,1558.26335829
3804,367.3606453586031,1177.303514764,5015.5042633699995,11867.108108108,2166.5,234.03,1389.419684616,422.95,1584.0,0.0,0.0,0.0,0.0,272.64,65.4,990.0
3805,820.33064535861,1196.1398694260001,5045.697593323,11879.216216217,2166.5,234.03,1775.0,422.95,1584.0,0.0,0.0,6.905707237280001e-13,0.0,238.56,65.4,2356.5
3806,1385.90100000001,1203.3489507660001,5063.478036331,11884.837837838,2166.5,234.03,1775.0,422.95,1584.0,0.0,4.01309398432,2.04636307899e-12,0.0,204.96,65.4,2812.5
3807,1166.3960309826073,1194.443093182,5054.208443403,11878.459459459,2166.5,234.03,1775.0,422.95,1584.0,0.0,0.0,0.0,0.0,170.64000000000001,65.4,1919.0000000000305
3808,764.206587453,1177.619563579,5033.220335455,11870.891891892,2166.5,234.03,1775.0,422.95,1584.0,0.0,0.0,4.54747350886e-13,0.0,136.56,65.4,1016.00000000002
3809,298.92458745300405,1155.4460072020001,4992.460383249,11857.918918919,1866.491081081,234.030000000001,834.713076151,422.95,1584.0,0.0,0.0,1.81898940355e-12,0.0,102.72,65.4,459.0000000000096
3810,264.12458745301166,1146.185578517,4977.719674799,11853.054054054,1886.5,234.03000000000048,397.310699772,422.95,1584.0,0.0,0.0,0.0,0.0,34.32,65.4,129.00000000000182
3811,367.53009872900316,1153.8806203200002,5002.095294465,11860.945945946,1824.6815540540001,234.03,1775.0,422.95,1584.0,0.0,0.0,0.0,0.0,0.0,65.4,143.00000000001452
3812,459.24078298019776,1154.754297383,5003.962757475,11861.378378379,1818.121621622,234.03,1775.0,422.95,1584.0,0.0,0.0,0.0,0.0,0.0,65.4,143.0000000000091
3813,1002.196860424,1159.3169007239999,5015.140563177,11864.189189189,1779.100810811,234.03,1775.0,422.95,1584.0,0.0,0.0,0.0,0.0,0.0,65.4,143.00000000000182
3814,862.51982425571,1147.3298366,4981.502839145,11855.216216216,812.051283784,234.03,1435.0,422.95,1584.0,0.0,0.0,1.36424205266e-12,0.0,0.0,65.4,9.09494701773e-13
3815,226.58486042330782,1129.473970931,4948.838155411,11844.945945946,305.2094997207,234.03,735.0,422.95,1584.0,0.0,0.0,0.0,0.0,0.0,65.4,0.0
3816,181.68486042330622,1109.770606033,4933.646385174,11839.108108108,16.8694997207,234.03,0.0,422.95,1584.0,0.0,0.0,1.81898940355e-12,0.0,0.0,65.4,2.72848410532e-12
3817,166.68000000000006,250.0,4843.3976216219,11833.162162162,8.0,92.0,0.0,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,0.0,78.9,9.09494701773e-13
3818,151.680000000004,250.0,4351.316540541,11830.243243243,8.0,78.0,0.0,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,0.0,78.9,9.09494701773e-13
3819,136.68,250.0,3660.370594594,11826.243243243,8.0,70.0,0.0,423.59000000000003,1616.054,0.0,0.0,5.6843418860799994e-14,0.0,0.0,78.9,0.0
3820,121.68000000000012,250.0,3282.3976216211,11823.972972973,8.0,62.0,0.0,423.59000000000003,1616.054,0.0,0.0,2.5579538487400003e-13,0.0,0.0,78.9,0.0
3821,127.30936927480023,250.0,3185.092576671,11823.540540541,8.0,70.0,0.0,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,0.0,78.9,9.09494701773e-13
3822,147.64159000067,250.0,3617.8414370262,11826.135135135,8.0,78.0,0.0,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,0.0,78.9,1.7452465898900002e-12
3823,301.0915900007012,1137.223295976,4955.040978888,11845.594594594,8.0,170.0504054054,700.0,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,34.32,78.9,323.0
3824,914.9382478194,1170.54311031,5022.15383106,11868.297297297,1520.34,234.03,1775.0,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,68.64,78.9,1034.0
3825,1292.2503692748,1191.039267881,5048.848795276,11879.756756757,1550.5,234.03,1775.0,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,102.72,78.9,2636.5
3826,1040.26210323551,1194.536352584,5049.636192829,11879.972972973,1550.5,234.03,1775.0,423.59000000000003,1616.054,0.0,0.0,1.13686837722e-13,0.0,170.64000000000001,78.9,2892.5
3827,453.29936927480287,1189.028786279,5032.180977475,11872.837837838,1550.5,234.03,1775.0,423.59000000000003,1616.054,0.0,0.0,9.09494701773e-13,0.0,238.56,78.9,2150.1811912959
3828,368.4993692750024,1179.2361398389999,5014.032011677,11867.108108108,1550.5,234.03,1505.1663382254,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,272.64,78.9,1442.4602490920001
3829,846.649369275002,1198.735428466,5046.129061275,11879.216216217,1550.5,234.03,1775.0,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,238.56,78.9,2896.960249092
3830,1376.3104773520001,1208.446336564,5061.790267166,11884.837837838,1550.5,234.03,1775.0,423.59000000000003,1616.054,0.0,0.0,2.27373675443e-13,0.0,204.96,78.9,3392.5
3831,1308.26619667604,1198.007108935,5053.080261956,11878.459459459,1550.5,234.03,1775.0,423.59000000000003,1616.054,0.0,0.0,2.27373675443e-13,0.0,170.64000000000001,78.9,2344.500000000002
3832,661.7000000000077,1181.836569396,5031.7600011409995,11870.891891892,1550.5,234.03,1775.0,423.59000000000003,1616.054,0.0,0.0,4.54747350886e-13,0.0,136.56,78.9,1685.5559159500017
3833,299.4500000000009,1158.3268710739999,4993.308536908,11857.918918919,1250.491081081,234.03,838.708730122,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,102.72,78.9,1020.55591595
3834,274.5500000000001,1148.9057132389999,4979.139935774,11853.054054054,1316.315945946,234.03,378.020471716,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,34.32,78.9,657.7144738659999
3835,348.65860776700276,1159.1275039329998,5003.811427948,11860.945945946,1208.6815540540001,234.03,1775.0,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,0.0,78.9,724.7144738660018
3836,635.5268879355802,1159.960124811,5006.276825092,11861.378378379,1202.121621622,234.03,1775.0,423.59000000000003,1616.054,0.0,0.0,6.10682675599e-14,0.0,0.0,78.9,529.0
3837,1217.9716077671,1165.207046155,5017.281670402,11864.189189189,1163.100810811,234.03,1775.0,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,0.0,78.9,489.0000000000009
3838,911.7332502166008,1146.731555862,4983.6936939219995,11855.216216216,182.051283784,234.02999999999,1775.0,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,0.0,78.9,193.0
3839,186.68860776710028,1134.226294756,4951.470757295,11844.945945946,8.0,177.3890540541,1035.1677726140001,423.59000000000003,1616.054,0.0,0.0,0.0,0.0,0.0,78.9,40.00000000000091
3840,136.98860776710637,1117.289641322,4933.499102262,11839.108108108,8.0,234.03,0.0,423.59000000000003,1616.054,0.0,0.0,9.70562969333e-13,0.0,0.0,78.9,0.0
3841,121.99000000000098,250.0,4919.746539689,11833.162162162,8.0,108.5507576087,0.0,424.15,1547.06,0.0,0.0,1.2663023782700002e-12,0.0,0.0,98.8,0.0
3842,106.99000000000557,250.0,4444.540540541,11830.243243243,8.0,78.0,0.0,424.15,1547.06,0.0,0.0,1.02318153949e-12,0.0,0.0,98.8,0.0
3843,108.58601257420523,250.0,3736.890473912,11826.243243243,8.0,70.0,0.0,424.15,1547.06,0.0,0.0,2.34287064224e-13,0.0,0.0,98.8,6.292720098750001e-12
3844,123.5860125742038,250.0,3321.025609047,11823.972972973,8.0,70.0,0.0,424.15,1547.06,0.0,0.0,0.0,0.0,0.0,98.8,0.0
3845,138.58601257420227,250.0,3214.241825264,11823.540540541,8.0,78.0,0.0,424.15,1547.06,0.0,0.0,0.0,0.0,0.0,98.8,1.7452465898900002e-12
3846,168.5760125742,250.0,3561.332906344,11826.135135135,8.0,92.0,0.0,424.15,1547.06,0.0,0.0,6.606127056800001e-13,0.0,0.0,98.8,70.00000000000084
3847,254.4038819562631,1130.32094368,4954.741268619,11845.594594594,46.34,234.03,622.996067907,424.15,1547.06,0.0,0.0,0.0,0.0,34.32,98.8,400.0
3848,833.4138819563011,1169.327884023,5022.959315102,11868.297297298,1620.7,234.03,1775.0,424.15,1547.06,0.0,0.0,0.0,0.0,68.64,98.8,1064.0000000000027
3849,1311.9270125742,1188.722382643,5049.823037215,11879.756756757,1620.7,234.03,1775.0,424.15,1547.06,0.0,0.0,1.93267624127e-12,0.0,102.72,98.8,2596.5
3850,1086.4350125740027,1191.716247397,5050.181540827,11879.972972973,1620.7,234.02999999999,1775.0,424.15,1547.06,0.0,0.0,4.54747350886e-13,0.0,170.64000000000001,98.8,2826.827739742
3851,442.4199776479046,1186.40351118,5032.656196548,11872.837837838,1620.7,234.03,1775.0,424.15,1547.06,0.0,0.0,1.1368683772200001e-12,0.0,238.56,98.8,2141.43653084
3852,361.9939650739104,1177.0443833660001,5014.231633192,11867.108108108,1564.5,234.02999999999,1581.114170518,424.15,1547.06,0.0,0.0,4.54747350886e-13,0.0,272.64,98.8,1409.3277397422999
3853,830.2439650739061,1196.5601433739998,5046.06815181,11879.216216217,1620.7,234.03,1775.0,424.15,1547.06,0.0,0.0,0.0,0.0,238.56,98.8,2893.827739742
3854,1376.9136556779201,1206.392745723,5061.466571572,11884.837837838,1620.7,234.03,1775.0,424.15,1547.06,0.0,0.0,1.36424205266e-12,0.0,204.96,98.8,3372.5
