Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
1998,7,2,2,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,3,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,4,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,5,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,6,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,7,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,8,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,9,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,10,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,11,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,12,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,13,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,14,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,15,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,16,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,17,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,18,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,19,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,20,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,21,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,22,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,2,23,0,33.7,69.3,7.9,0,5,44.7,29.1,61.7,63,92.1,0.4,11.7,56.4
1998,7,3,0,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,1,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,2,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,3,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,4,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,5,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,6,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,7,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,8,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,9,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,10,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,11,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,12,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,13,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,14,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,15,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,16,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,17,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,18,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,19,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,20,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,21,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,22,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,3,23,0,33.8,69.2,7.9,0,5,50.7,29.1,61.7,63.1,92.1,10,11.7,56.4
1998,7,4,0,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,1,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,2,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,3,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,4,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,5,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,6,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,7,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,8,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,9,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,10,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,11,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,12,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,13,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,14,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,15,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,16,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,17,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,18,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,19,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,20,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,21,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,22,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,4,23,0,33.8,69.2,7.9,0,5,57.5,29.1,61.7,63.2,92.2,17.1,11.7,56.4
1998,7,5,0,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,1,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,2,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,3,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,4,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,5,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,6,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,7,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,8,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,9,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,10,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,11,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,12,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,13,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,14,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,15,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,16,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,17,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,18,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,19,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,20,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,21,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,22,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,5,23,0,33.8,69.2,7.9,0,5,64.7,29.1,61.6,63.2,92.2,20,11.7,56.4
1998,7,6,0,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,1,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,2,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,3,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,4,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,5,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,6,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,7,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,8,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,9,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,10,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,11,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,12,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,13,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,14,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,15,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,16,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,17,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,18,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,19,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,20,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,21,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,22,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,6,23,0,33.8,69.2,7.9,0,5,77.4,29.1,61.6,63.2,92.2,20.3,11.7,56.4
1998,7,7,0,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,1,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,2,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,3,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,4,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,5,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,6,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,7,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,8,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,9,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,10,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,11,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,12,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,13,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,14,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,15,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,16,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,17,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,18,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,19,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,20,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,21,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,22,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,7,23,0,33.8,69.3,7.9,0,5,71.7,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,0,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,1,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,2,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,3,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,4,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,5,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,6,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,7,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,8,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,9,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,10,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,11,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,12,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,13,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,14,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,15,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,16,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,17,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,18,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,19,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,20,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,21,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,22,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,8,23,0,33.9,69.3,7.9,0,5,56.1,29.1,61.6,63.3,92.2,20.3,11.7,56.4
1998,7,9,0,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,1,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,2,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,3,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,4,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,5,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,6,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,7,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,8,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,9,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,10,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,11,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,12,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,13,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,14,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,15,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,16,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,17,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,18,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,19,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,20,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,21,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,22,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,9,23,0,33.9,69.3,7.9,0,5,63.6,29.1,61.6,63.4,92.4,20.3,11.7,56.4
1998,7,10,0,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,1,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,2,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,3,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,4,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,5,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,6,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,7,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,8,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,9,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,10,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,11,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,12,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,13,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,14,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,15,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,16,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,17,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,18,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,19,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,20,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,21,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,22,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,10,23,0,34,69.4,7.9,0,5,74.4,29.1,61.5,63.5,92.5,20.3,11.7,56.5
1998,7,11,0,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,1,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,2,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,3,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,4,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,5,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,6,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,7,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,8,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,9,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,10,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,11,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,12,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,13,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,14,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,15,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,16,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,17,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,18,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,19,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,20,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,21,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,22,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
1998,7,11,23,0,34.1,69.5,7.9,0,5,65.5,29.1,61.5,63.6,92.6,20.3,11.7,56.5
